Date,Open,High,Low,Close,Adj Close,Volume
2015-09-29,99.209999,99.610001,98.209999,99.470001,94.523331,2127600
2015-09-30,100.349998,100.360001,99.279999,99.529999,94.580353,2548700
2015-10-01,99.849998,99.970001,97.180000,98.339996,93.449516,2981400
2015-10-02,97.550003,100.029999,97.180000,100.029999,95.055481,2410900
2015-10-05,100.730003,101.910004,100.480003,101.860001,96.794472,1846700
2015-10-06,101.540001,101.610001,100.900002,101.070000,96.043762,1329600
2015-10-07,101.519997,102.459999,101.279999,102.169998,97.089050,1328100
2015-10-08,101.669998,103.209999,101.559998,103.089996,97.963303,1213700
2015-10-09,103.370003,103.750000,102.629997,102.940002,97.820763,1290600
2015-10-12,102.660004,104.000000,102.650002,103.720001,98.561974,983700
2015-10-13,103.220001,103.989998,103.000000,103.309998,98.172363,1287600
2015-10-14,103.220001,103.730003,102.690002,102.769997,97.659203,1938400
2015-10-15,103.620003,104.959999,103.220001,104.959999,99.740311,1657600
2015-10-16,105.239998,105.970001,105.040001,105.900002,100.633568,1869700
2015-10-19,105.739998,106.470001,104.809998,106.320000,101.032677,2395100
2015-10-20,108.580002,109.860001,107.910004,108.949997,103.531876,3128500
2015-10-21,109.500000,111.879997,109.489998,110.699997,105.194855,3099000
2015-10-22,110.820000,112.930000,110.760002,112.320000,106.734299,2488000
2015-10-23,112.790001,112.970001,111.900002,112.279999,106.696281,2326700
2015-10-26,112.589996,112.989998,112.220001,112.769997,107.161911,1798900
2015-10-27,112.169998,113.760002,112.120003,113.410004,107.770096,2119800
2015-10-28,113.809998,114.320000,113.080002,114.260002,108.577805,1783700
2015-10-29,114.309998,114.769997,113.690002,114.290001,108.606331,1932200
2015-10-30,114.559998,114.610001,112.889999,112.889999,107.275948,2207300
2015-11-02,113.570000,113.980003,113.309998,113.870003,108.207214,1828600
2015-11-03,113.800003,114.139999,112.989998,113.690002,108.036171,1536000
2015-11-04,113.709999,114.360001,113.180000,114.080002,108.406784,2012100
2015-11-05,114.430000,114.580002,113.839996,113.970001,108.302231,1510800
2015-11-06,114.570000,114.779999,112.589996,113.099998,107.475510,2620800
2015-11-09,112.720001,113.070000,112.410004,112.830002,107.218933,1586100
2015-11-10,112.900002,114.099998,112.470001,114.050003,108.378273,1488300
2015-11-11,114.309998,114.779999,113.849998,114.379997,108.691849,1218200
2015-11-12,113.830002,114.190002,112.260002,112.309998,106.724792,1939600
2015-11-13,112.360001,112.910004,111.830002,112.000000,106.430206,2043600
2015-11-16,111.849998,112.910004,111.620003,112.889999,107.275948,1653500
2015-11-17,112.809998,113.449997,112.430000,112.739998,107.133408,1569000
2015-11-18,112.839996,114.790001,112.750000,114.680000,108.976936,1688300
2015-11-19,114.849998,115.300003,114.129997,115.019997,109.300018,1067400
2015-11-20,115.239998,116.480003,115.080002,115.830002,110.069733,1693700
2015-11-23,115.809998,116.150002,115.389999,115.629997,109.879684,1320800
2015-11-24,115.320000,115.769997,114.709999,115.440002,109.699135,1486200
2015-11-25,115.449997,115.529999,114.570000,114.800003,109.090965,1164800
2015-11-27,114.709999,115.099998,114.349998,114.849998,109.138474,548100
2015-11-30,115.169998,115.500000,114.400002,114.570000,108.872398,1874100
2015-12-01,115.269997,116.360001,115.139999,115.680000,109.927216,1829500
2015-12-02,115.410004,116.070000,114.620003,114.709999,109.005447,1667800
2015-12-03,114.070000,114.279999,111.040001,111.290001,105.755501,4310100
2015-12-04,111.720001,114.110001,111.720001,114.059998,108.387756,2226300
2015-12-07,113.190002,114.000000,112.879997,113.589996,107.941132,1908000
2015-12-08,112.419998,113.000000,111.720001,112.370003,107.358337,1991700
2015-12-09,111.660004,112.889999,110.830002,111.040001,106.087662,1835500
2015-12-10,110.889999,111.750000,110.250000,110.989998,106.039886,1580400
2015-12-11,109.680000,110.959999,109.339996,109.760002,104.864761,1832500
2015-12-14,109.930000,112.029999,109.669998,111.029999,106.078117,2277600
2015-12-15,111.769997,113.720001,111.750000,113.180000,108.132217,2262400
2015-12-16,114.089996,114.839996,113.080002,114.540001,109.431564,1774400
2015-12-17,114.690002,114.790001,113.239998,113.269997,108.218193,2215700
2015-12-18,113.269997,113.269997,110.070000,110.129997,105.218254,5070000
2015-12-21,110.860001,111.430000,110.019997,110.940002,105.992119,1423200
2015-12-22,111.720001,112.629997,110.849998,112.480003,107.463432,1766000
2015-12-23,112.839996,113.250000,112.269997,113.209999,108.160881,1465200
2015-12-24,112.870003,113.739998,112.739998,113.269997,108.218193,507300
2015-12-28,113.000000,113.510002,112.660004,113.480003,108.418846,711400
2015-12-29,114.080002,115.190002,113.989998,115.019997,109.890152,1048900
2015-12-30,115.029999,115.269997,114.150002,114.290001,109.192711,646700
2015-12-31,114.120003,114.320000,112.830002,112.860001,107.826492,956100
2016-01-04,110.709999,110.959999,108.730003,109.970001,105.065392,2846000
2016-01-05,109.919998,110.730003,109.540001,110.470001,105.543091,1870400
2016-01-06,109.339996,109.790001,108.570000,109.040001,104.176857,1730900
2016-01-07,107.500000,108.440002,106.029999,106.440002,101.692833,2284400
2016-01-08,107.010002,107.440002,105.830002,105.989998,101.262886,1984500
2016-01-11,106.470001,107.279999,105.620003,106.790001,102.027214,1549700
2016-01-12,107.690002,108.199997,106.589996,107.980003,103.164154,2116000
2016-01-13,108.269997,108.830002,105.830002,106.059998,101.329765,2881400
2016-01-14,105.940002,108.010002,105.830002,106.980003,102.208740,1919000
2016-01-15,103.279999,105.730003,103.279999,105.099998,100.412590,2532400
2016-01-19,106.610001,106.669998,105.279999,105.760002,101.043152,2459600
2016-01-20,104.889999,104.949997,102.680000,103.650002,99.027252,3320400
2016-01-21,103.860001,105.099998,101.230003,102.699997,98.119621,3184000
2016-01-22,103.629997,103.900002,102.080002,103.139999,98.539993,2483700
2016-01-25,102.529999,103.400002,101.550003,102.080002,97.527275,2930000
2016-01-26,102.260002,104.000000,102.180000,103.250000,98.645096,2018200
2016-01-27,103.070000,104.750000,102.730003,103.309998,98.702431,1694500
2016-01-28,103.790001,104.820000,103.040001,104.470001,99.810677,1391400
2016-01-29,105.279999,107.070000,104.970001,107.040001,102.266060,2195900
2016-02-01,106.790001,107.349998,106.169998,107.010002,102.237404,1843800
2016-02-02,105.500000,106.440002,105.500000,106.029999,101.301117,1730200
2016-02-03,106.349998,107.510002,104.739998,106.889999,102.122757,2085000
2016-02-04,106.760002,107.570000,106.589996,107.489998,102.695984,1580200
2016-02-05,107.489998,108.000000,106.010002,106.290001,101.549507,2756600
2016-02-08,105.180000,106.000000,103.930000,105.599998,100.890274,3409300
2016-02-09,103.949997,106.139999,103.769997,105.919998,101.196007,1864900
2016-02-10,106.349998,107.650002,105.599998,105.720001,101.004929,1584500
2016-02-11,103.730003,104.559998,103.070000,103.769997,99.141899,2544600
2016-02-12,104.820000,107.580002,104.180000,107.489998,102.695984,2095900
2016-02-16,108.269997,108.500000,106.610001,107.370003,102.581337,2322300
2016-02-17,108.000000,109.260002,107.629997,109.180000,104.310623,1913800
2016-02-18,109.010002,109.250000,108.580002,108.849998,103.995338,1678100
2016-02-19,108.559998,108.720001,107.830002,108.089996,103.269218,1682500
2016-02-22,109.419998,109.529999,108.489998,109.349998,104.473030,2280700
2016-02-23,108.639999,108.809998,107.629997,107.910004,103.097267,1523100
2016-02-24,107.300003,108.800003,106.669998,108.480003,103.641846,1521900
2016-02-25,108.790001,109.269997,108.220001,109.269997,104.396591,1389900
2016-02-26,109.599998,109.800003,108.250000,108.459999,103.622726,1807700
2016-02-29,108.459999,108.720001,107.389999,107.519997,102.724655,2923000
2016-03-01,108.129997,110.129997,108.040001,110.129997,105.218254,1651900
2016-03-02,110.059998,110.440002,109.680000,110.199997,105.285126,1521000
2016-03-03,109.919998,110.279999,108.629997,109.800003,104.902977,1811500
2016-03-04,110.379997,110.589996,109.059998,110.400002,105.476212,1372900
2016-03-07,110.019997,110.489998,109.559998,110.410004,105.485764,1227000
2016-03-08,109.459999,111.580002,109.459999,110.849998,106.494507,1891900
2016-03-09,111.500000,111.699997,110.830002,111.330002,106.955650,1452000
2016-03-10,111.260002,112.360001,110.580002,111.529999,107.147774,1683000
2016-03-11,112.190002,113.669998,112.129997,113.639999,109.174881,1978900
2016-03-14,113.650002,113.800003,112.279999,112.820000,108.387108,1732100
2016-03-15,112.230003,114.379997,112.080002,113.919998,109.443878,1528400
2016-03-16,113.500000,115.010002,113.500000,114.680000,110.174019,1409000
2016-03-17,114.730003,116.169998,114.440002,115.830002,111.278839,1518600
2016-03-18,115.989998,116.000000,114.809998,115.760002,111.211578,5239600
2016-03-21,115.320000,116.320000,115.320000,116.029999,111.470970,1200600
2016-03-22,115.949997,116.779999,115.540001,116.059998,111.499786,1528400
2016-03-23,116.160004,116.459999,115.050003,115.889999,111.336487,1458600
2016-03-24,115.639999,115.919998,114.669998,115.389999,110.856125,1476900
2016-03-28,116.110001,116.410004,115.570000,116.250000,111.682327,884800
2016-03-29,116.209999,116.870003,115.769997,116.410004,111.836044,1226900
2016-03-30,116.949997,117.699997,116.720001,117.430000,112.815964,1147600
2016-03-31,117.389999,117.610001,116.489998,116.709999,112.124252,1111400
2016-04-01,116.419998,117.550003,115.910004,117.400002,112.787148,1479000
2016-04-04,117.650002,118.279999,117.169998,117.559998,112.940872,1096100
2016-04-05,117.070000,117.839996,116.019997,116.129997,111.567039,1215100
2016-04-06,116.050003,116.379997,114.959999,115.930000,111.374916,1632300
2016-04-07,115.580002,115.580002,114.360001,114.500000,110.001083,1294000
2016-04-08,114.790001,116.010002,114.790001,115.230003,110.702408,907000
2016-04-11,115.349998,116.279999,114.730003,114.779999,110.270081,1176600
2016-04-12,114.809998,115.290001,114.129997,115.190002,110.663979,1743900
2016-04-13,115.870003,116.180000,114.860001,115.959999,111.403732,1483900
2016-04-14,115.870003,115.989998,115.099998,115.360001,110.827309,1585400
2016-04-15,115.739998,116.620003,115.349998,116.230003,111.663124,1550600
2016-04-18,116.230003,116.330002,115.430000,116.010002,111.451752,2349800
2016-04-19,116.809998,117.239998,116.089996,116.269997,111.701538,1216400
2016-04-20,116.629997,116.680000,115.139999,115.800003,111.250023,1962600
2016-04-21,111.529999,112.370003,108.250000,108.790001,104.515442,5073700
2016-04-22,109.160004,111.169998,109.099998,110.839996,106.484901,2023500
2016-04-25,110.550003,110.650002,109.510002,110.339996,106.004539,1482300
2016-04-26,110.629997,110.930000,109.559998,109.970001,105.649101,1614900
2016-04-27,110.129997,110.129997,108.879997,109.529999,105.226379,2342000
2016-04-28,108.720001,109.870003,108.370003,109.129997,104.842079,1448300
2016-04-29,108.959999,110.120003,108.500000,109.900002,105.581841,1697600
2016-05-02,110.010002,111.269997,110.010002,110.910004,106.552147,1413900
2016-05-03,109.680000,110.690002,109.620003,110.330002,105.994934,1256500
2016-05-04,109.519997,110.190002,108.680000,109.730003,105.418518,1348400
2016-05-05,110.389999,111.160004,110.269997,110.750000,106.398438,1590000
2016-05-06,110.500000,110.589996,109.730003,110.449997,106.110222,1272700
2016-05-09,110.110001,111.050003,110.010002,110.809998,106.456070,942300
2016-05-10,111.000000,112.279999,110.739998,112.269997,107.858704,1267100
2016-05-11,112.309998,113.120003,111.900002,111.970001,107.570496,1519500
2016-05-12,112.190002,113.040001,111.629997,112.639999,108.214172,1274800
2016-05-13,112.830002,113.010002,111.930000,112.669998,108.242996,1608200
2016-05-16,112.260002,112.860001,111.940002,112.239998,107.829880,1155000
2016-05-17,112.080002,112.260002,110.099998,110.419998,106.081398,1490500
2016-05-18,110.269997,111.889999,109.980003,111.300003,106.926834,1346700
2016-05-19,110.529999,110.970001,109.860001,110.099998,105.773964,1638300
2016-05-20,110.750000,112.459999,110.480003,111.889999,107.493645,1805800
2016-05-23,111.699997,112.190002,111.209999,111.389999,107.013283,1107300
2016-05-24,111.610001,113.500000,111.500000,113.440002,108.982735,1386400
2016-05-25,113.760002,114.379997,113.330002,113.540001,109.078819,1180200
2016-05-26,113.480003,113.760002,113.010002,113.599998,109.136452,1185700
2016-05-27,113.610001,114.339996,113.550003,114.180000,109.693649,1031200
2016-05-31,114.230003,115.000000,113.489998,114.139999,109.655235,2135700
2016-06-01,113.750000,114.870003,113.370003,114.839996,110.327728,1398800
2016-06-02,114.760002,114.889999,114.209999,114.870003,110.356544,1130800
2016-06-03,114.120003,114.959999,113.279999,114.620003,110.116364,1087400
2016-06-06,115.000000,115.330002,114.120003,114.330002,109.837769,1339200
2016-06-07,114.610001,115.010002,114.230003,114.580002,110.077957,1888800
2016-06-08,113.550003,114.500000,113.550003,114.220001,110.377510,1280900
2016-06-09,113.830002,114.389999,113.529999,114.220001,110.377510,918800
2016-06-10,114.129997,114.410004,113.269997,113.809998,109.981316,1203600
2016-06-13,113.610001,114.559998,112.889999,113.000000,109.198563,1363400
2016-06-14,113.120003,113.250000,112.250000,112.550003,108.763702,1530100
2016-06-15,112.879997,113.070000,111.690002,111.809998,108.048599,1174600
2016-06-16,111.239998,112.790001,111.000000,112.750000,108.956970,1143000
2016-06-17,113.070000,113.099998,111.330002,111.860001,108.096916,2102200
2016-06-20,112.629997,113.589996,112.510002,112.610001,108.821693,1171200
2016-06-21,112.910004,113.150002,112.459999,112.720001,108.927986,1056100
2016-06-22,112.910004,113.070000,111.720001,111.830002,108.067924,1565800
2016-06-23,113.220001,113.900002,112.529999,113.849998,110.019966,1132500
2016-06-24,109.309998,112.419998,109.190002,111.019997,107.285164,2424000
2016-06-27,110.470001,110.830002,109.330002,110.349998,106.637703,1868900
2016-06-28,111.870003,114.150002,111.080002,114.129997,110.290543,2062600
2016-06-29,114.879997,116.849998,114.720001,116.809998,112.880379,2190900
2016-06-30,116.910004,119.050003,116.830002,119.040001,115.035378,2584300
2016-07-01,118.959999,119.300003,118.230003,118.849998,114.851761,1353400
2016-07-05,118.250000,119.040001,118.019997,118.680000,114.687485,1406100
2016-07-06,118.379997,118.970001,118.050003,118.760002,114.764786,1360400
2016-07-07,118.699997,118.790001,117.050003,117.510002,113.556839,1233300
2016-07-08,118.400002,118.430000,117.550003,118.080002,114.107666,1197300
2016-07-11,118.320000,118.470001,117.910004,118.120003,114.146317,1019500
2016-07-12,118.400002,118.900002,117.669998,118.089996,114.117325,1201000
2016-07-13,118.339996,118.519997,117.959999,118.000000,114.030350,1231800
2016-07-14,119.000000,119.080002,118.379997,118.739998,114.745461,1090300
2016-07-15,119.139999,119.190002,118.379997,118.639999,114.648827,1546800
2016-07-18,118.489998,118.860001,117.360001,117.379997,113.431206,2037200
2016-07-19,116.930000,117.320000,116.559998,117.050003,113.112320,1384400
2016-07-20,117.449997,117.650002,116.940002,117.010002,113.073669,1662000
2016-07-21,116.389999,116.870003,115.000000,116.720001,112.793419,1799700
2016-07-22,116.720001,117.610001,115.870003,117.150002,113.208954,1068000
2016-07-25,117.000000,117.529999,116.470001,117.449997,113.498856,1265500
2016-07-26,117.709999,118.129997,117.000000,117.650002,113.692131,1358100
2016-07-27,117.139999,117.500000,116.190002,116.430000,112.513176,1967400
2016-07-28,116.580002,117.680000,116.209999,117.610001,113.653481,1268300
2016-07-29,117.339996,117.680000,116.129997,116.220001,112.310242,2169100
2016-08-01,116.260002,116.900002,116.000000,116.809998,112.880379,1508400
2016-08-02,116.709999,117.160004,116.510002,117.029999,113.092995,1106300
2016-08-03,117.279999,117.989998,117.129997,117.980003,114.011032,1337900
2016-08-04,118.099998,118.449997,117.500000,117.879997,113.914398,1650200
2016-08-05,118.410004,118.760002,117.959999,118.580002,114.590843,1236000
2016-08-08,118.419998,118.849998,117.699997,118.150002,114.175316,1226500
2016-08-09,118.300003,118.529999,118.089996,118.180000,114.204292,976700
2016-08-10,117.949997,118.360001,117.820000,118.230003,114.252617,953700
2016-08-11,118.699997,118.900002,118.370003,118.599998,114.610168,983000
2016-08-12,118.580002,118.860001,118.370003,118.510002,114.523201,815700
2016-08-15,118.580002,118.750000,118.080002,118.349998,114.368576,1029700
2016-08-16,117.940002,118.440002,116.980003,116.980003,113.044670,1102800
2016-08-17,117.099998,117.629997,116.610001,117.419998,113.469872,1223800
2016-08-18,117.370003,117.820000,117.050003,117.820000,113.856407,1271300
2016-08-19,117.379997,117.610001,116.980003,117.470001,113.518196,1108600
2016-08-22,117.400002,117.400002,116.309998,116.949997,113.015686,1137100
2016-08-23,117.279999,117.699997,116.610001,116.629997,112.706436,871000
2016-08-24,116.660004,117.239998,115.970001,117.110001,113.170303,1014000
2016-08-25,117.129997,118.050003,116.980003,117.750000,113.788765,823100
2016-08-26,118.070000,118.800003,116.639999,117.139999,113.199287,1579000
2016-08-29,117.629997,118.720001,117.489998,118.480003,114.494209,1269300
2016-08-30,118.480003,119.099998,117.160004,118.470001,114.484543,1482400
2016-08-31,118.209999,119.050003,118.019997,118.709999,114.716469,1589600
2016-09-01,118.900002,118.900002,117.669998,118.349998,114.368576,1462500
2016-09-02,118.059998,119.320000,118.059998,118.839996,114.842094,1090300
2016-09-06,118.519997,119.309998,118.389999,119.290001,115.276962,1156400
2016-09-07,118.489998,118.870003,118.250000,118.680000,115.335266,1149600
2016-09-08,118.040001,118.339996,116.889999,116.900002,113.605438,1549600
2016-09-09,116.379997,116.379997,114.419998,114.440002,111.214775,2010900
2016-09-12,114.129997,115.750000,113.699997,115.519997,112.264320,2343800
2016-09-13,114.360001,114.809998,113.949997,114.260002,111.039833,1664100
2016-09-14,114.389999,114.500000,113.480003,113.709999,110.505333,1612100
2016-09-15,113.470001,115.220001,113.470001,114.940002,111.700676,1385500
2016-09-16,114.510002,115.099998,113.599998,114.669998,111.438278,3499800
2016-09-19,115.129997,116.000000,114.419998,115.089996,111.846436,1227000
2016-09-20,115.870003,115.919998,114.720001,114.790001,111.554909,1080800
2016-09-21,114.889999,115.980003,114.599998,115.930000,112.662766,1496600
2016-09-22,116.419998,116.980003,116.129997,116.730003,113.440224,1107000
2016-09-23,116.629997,116.680000,115.309998,115.309998,112.060242,1141100
2016-09-26,115.070000,115.070000,113.769997,113.940002,110.728859,1618000
2016-09-27,113.889999,114.800003,113.739998,114.410004,111.185608,1758600
2016-09-28,114.699997,115.089996,114.180000,115.010002,111.768692,862000
