Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,204.990005,206.199997,204.550003,205.399994,197.757858,2370100
2015-05-20,205.169998,205.960007,204.149994,205.080002,197.449768,1831200
2015-05-21,204.600006,205.210007,204.179993,204.949997,197.324600,2225000
2015-05-22,204.660004,208.259995,204.630005,207.800003,200.068542,3040400
2015-05-26,207.520004,207.520004,205.000000,206.380005,198.701385,3336300
2015-05-27,206.889999,209.679993,205.869995,209.059998,201.281693,3011500
2015-05-28,208.080002,208.589996,207.279999,208.479996,201.349289,3084900
2015-05-29,208.229996,208.270004,205.619995,206.190002,199.137604,2245300
2015-06-01,207.320007,208.820007,206.889999,207.809998,200.702194,2088200
2015-06-02,206.850006,207.839996,205.649994,206.429993,199.369385,2228100
2015-06-03,207.520004,210.169998,206.770004,208.289993,201.165787,2417000
2015-06-04,207.600006,210.059998,207.000000,208.869995,201.725952,3462500
2015-06-05,210.699997,211.940002,208.550003,210.449997,203.251892,3225100
2015-06-08,211.149994,211.699997,209.449997,209.789993,202.614487,2171300
2015-06-09,210.000000,210.440002,207.619995,209.020004,201.870834,2278800
2015-06-10,209.720001,213.399994,209.360001,213.130005,205.840240,2677300
2015-06-11,213.169998,214.610001,212.869995,213.940002,206.622528,2024100
2015-06-12,213.479996,214.009995,212.009995,213.059998,205.772629,2006200
2015-06-15,210.889999,212.339996,210.380005,211.759995,204.517105,1903800
2015-06-16,211.850006,213.570007,211.130005,213.559998,206.255554,1954200
2015-06-17,213.589996,214.500000,212.570007,212.929993,205.647079,1778400
2015-06-18,213.449997,215.009995,212.009995,214.600006,207.259964,2167200
2015-06-19,214.119995,215.000000,213.190002,213.190002,205.898178,4163400
2015-06-22,215.059998,216.809998,215.000000,216.509995,209.104630,2006100
2015-06-23,216.919998,218.770004,216.639999,218.399994,210.929962,2735600
2015-06-24,216.199997,217.000000,213.699997,214.429993,207.095764,3945200
2015-06-25,215.149994,215.800003,212.490005,212.820007,205.540848,2434700
2015-06-26,213.619995,214.610001,212.550003,213.169998,205.878860,2762600
2015-06-29,210.139999,211.220001,207.649994,207.649994,200.547638,3292800
2015-06-30,209.889999,210.789993,208.149994,208.789993,201.648666,4167300
2015-07-01,211.630005,212.490005,208.949997,209.940002,202.759369,2820300
2015-07-02,209.940002,210.630005,208.500000,209.199997,202.044647,1816600
2015-07-06,206.710007,208.529999,206.259995,208.039993,200.924347,2816800
2015-07-07,207.979996,208.970001,203.199997,208.210007,201.088516,3304200
2015-07-08,206.300003,206.789993,203.699997,204.059998,197.080444,2185100
2015-07-09,207.130005,207.550003,204.440002,204.809998,197.804810,2256200
2015-07-10,207.720001,207.979996,206.179993,207.190002,200.103394,1840600
2015-07-13,209.440002,210.309998,208.649994,210.119995,202.933197,2041700
2015-07-14,210.009995,212.759995,209.699997,212.160004,204.903442,2090700
2015-07-15,213.539993,213.610001,211.429993,212.960007,205.676041,2536700
2015-07-16,211.389999,214.139999,209.320007,211.179993,203.956909,4405200
2015-07-17,210.759995,212.800003,209.789993,212.460007,205.193161,2849000
2015-07-20,212.679993,214.000000,211.210007,212.389999,205.125549,2175400
2015-07-21,211.979996,212.800003,210.750000,211.500000,204.266006,1985300
2015-07-22,211.800003,213.720001,211.750000,213.250000,205.956146,2301300
2015-07-23,213.660004,214.610001,210.699997,211.050003,203.831375,2192700
2015-07-24,211.449997,211.449997,206.899994,207.350006,200.257965,2453900
2015-07-27,205.449997,205.839996,203.500000,205.020004,198.007614,2910500
2015-07-28,207.139999,207.179993,204.600006,206.240005,199.185898,2018100
2015-07-29,206.570007,208.130005,205.669998,206.839996,199.765366,1987300
2015-07-30,206.029999,207.350006,205.100006,207.199997,200.113068,1342900
2015-07-31,207.399994,207.470001,204.899994,205.070007,198.055923,1644000
2015-08-03,205.750000,205.949997,202.839996,204.690002,197.688919,2075500
2015-08-04,205.009995,207.149994,204.800003,205.169998,198.152496,1451500
2015-08-05,206.940002,207.779999,204.929993,205.699997,198.664368,1535500
2015-08-06,206.000000,206.699997,204.300003,205.089996,198.075211,1485800
2015-08-07,205.300003,206.639999,202.320007,203.440002,196.481659,1691100
2015-08-10,204.589996,206.570007,204.339996,205.970001,198.925125,1640300
2015-08-11,203.500000,203.919998,200.660004,201.699997,194.801208,2434300
2015-08-12,199.899994,201.550003,196.580002,201.130005,194.250671,2771900
2015-08-13,200.720001,201.949997,199.580002,200.740005,193.874008,3353600
2015-08-14,200.830002,202.550003,200.740005,202.020004,195.110245,3559900
2015-08-17,201.009995,202.860001,199.779999,202.570007,195.641434,1600700
2015-08-18,202.119995,203.100006,201.179993,201.179993,194.298965,1665400
2015-08-19,200.020004,202.750000,199.139999,200.949997,194.076828,2721400
2015-08-20,198.429993,199.220001,196.750000,196.750000,190.020477,3140000
2015-08-21,193.660004,194.600006,187.580002,187.740005,181.318665,5406200
2015-08-24,178.460007,186.889999,172.100006,179.460007,173.321869,7183600
2015-08-25,185.889999,187.330002,177.710007,178.220001,172.124268,7204800
2015-08-26,183.039993,185.059998,179.110001,184.399994,178.092896,5561800
2015-08-27,186.809998,189.860001,185.429993,189.210007,182.738403,3798500
2015-08-28,187.589996,188.850006,186.259995,187.750000,181.953384,2413100
2015-08-31,187.690002,190.250000,187.179993,188.600006,182.777145,2844000
2015-09-01,184.240005,186.470001,181.080002,182.119995,176.497162,5494500
2015-09-02,184.869995,185.820007,182.509995,184.509995,178.813400,3043800
2015-09-03,185.000000,187.889999,184.279999,185.059998,179.346466,2902200
2015-09-04,182.259995,182.830002,179.130005,180.380005,174.810928,4295600
2015-09-08,183.910004,186.309998,183.649994,185.880005,180.141113,3060100
2015-09-09,189.550003,191.750000,185.259995,185.679993,179.947266,4740000
2015-09-10,185.449997,187.820007,184.770004,185.910004,180.170197,3042600
2015-09-11,185.429993,185.820007,183.320007,185.270004,179.549973,2536800
2015-09-14,185.600006,185.860001,183.300003,183.940002,178.261002,2746000
2015-09-15,184.779999,188.020004,184.190002,187.449997,181.662643,3067800
2015-09-16,187.960007,189.300003,186.589996,188.639999,182.815918,2717800
2015-09-17,188.449997,190.570007,186.000000,186.449997,180.693527,3712600
2015-09-18,183.199997,183.380005,180.550003,180.940002,175.353638,6475500
2015-09-21,183.300003,184.410004,181.699997,183.350006,177.689255,2947200
2015-09-22,180.889999,181.000000,178.009995,179.720001,174.171310,4166900
2015-09-23,179.809998,180.190002,177.750000,179.410004,173.870880,2732600
2015-09-24,177.660004,177.979996,174.820007,176.910004,171.448059,3910000
2015-09-25,179.199997,181.110001,178.160004,179.830002,174.277878,3026500
2015-09-28,178.460007,178.460007,172.750000,173.020004,167.678177,3898500
2015-09-29,173.009995,173.300003,167.490005,171.860001,166.553986,4419100
2015-09-30,174.580002,175.080002,172.160004,173.759995,168.395309,2913500
2015-10-01,174.399994,176.169998,173.039993,176.020004,170.585541,3613000
2015-10-02,172.139999,177.100006,169.869995,177.009995,171.544937,4469900
2015-10-05,178.229996,181.059998,177.830002,180.699997,175.121048,3411900
2015-10-06,180.199997,181.279999,179.470001,180.320007,174.752792,1859100
2015-10-07,181.800003,183.789993,180.539993,182.229996,176.603821,2572200
2015-10-08,181.179993,182.470001,179.750000,181.070007,175.479614,3253400
2015-10-09,180.960007,182.289993,178.210007,179.190002,173.657654,3334900
2015-10-12,180.800003,181.199997,179.009995,180.229996,174.665558,3059800
2015-10-13,179.570007,183.139999,179.500000,180.970001,175.382706,2918800
2015-10-14,180.729996,182.220001,179.139999,179.509995,173.967773,3252000
2015-10-15,176.729996,185.750000,175.759995,184.960007,179.249542,5720100
2015-10-16,185.119995,186.649994,183.630005,185.179993,179.462738,2977500
2015-10-19,183.479996,186.500000,183.149994,185.740005,180.005447,2665700
2015-10-20,185.199997,185.970001,183.899994,185.509995,179.782547,2724900
2015-10-21,186.220001,186.220001,179.550003,179.699997,174.151901,3613800
2015-10-22,180.229996,184.190002,180.199997,183.559998,177.892746,2609600
2015-10-23,185.160004,186.360001,184.429993,185.500000,179.772858,2935700
2015-10-26,187.100006,188.000000,186.619995,187.009995,181.236221,2573700
2015-10-27,186.000000,186.830002,184.500000,186.309998,180.557846,1932300
2015-10-28,186.710007,191.479996,186.169998,191.320007,185.413177,3231900
2015-10-29,191.000000,191.960007,189.330002,189.889999,184.027328,3064700
2015-10-30,189.759995,190.089996,187.240005,187.500000,181.711105,2791600
2015-11-02,188.320007,190.429993,187.679993,189.679993,183.823776,2531500
2015-11-03,189.250000,191.869995,189.050003,190.690002,184.802597,2443200
2015-11-04,191.000000,192.889999,190.309998,191.649994,185.732956,2167700
2015-11-05,192.539993,193.279999,191.000000,192.020004,186.091537,2186300
2015-11-06,196.000000,199.470001,195.899994,199.169998,193.020798,4270800
2015-11-09,199.039993,199.899994,196.320007,196.759995,190.685211,2604400
2015-11-10,196.580002,198.220001,195.279999,197.809998,191.702789,2149900
2015-11-11,198.289993,198.929993,196.729996,197.389999,191.295776,1637500
2015-11-12,196.190002,196.190002,192.259995,192.770004,186.818405,3166900
2015-11-13,192.630005,193.380005,190.059998,190.389999,184.511902,2484000
2015-11-16,189.990005,192.160004,188.009995,192.160004,186.227264,4626600
2015-11-17,192.669998,193.000000,190.320007,190.570007,184.686340,1783800
2015-11-18,191.050003,194.050003,191.009995,193.660004,187.680908,2509200
2015-11-19,193.820007,194.210007,191.669998,193.029999,187.070374,1835800
