Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,101.320000,101.660004,101.010002,101.029999,93.659363,5698900
2015-05-12,100.879997,101.050003,100.279999,100.470001,93.140228,6903100
2015-05-13,100.680000,101.129997,100.470001,100.550003,93.214409,5826800
2015-05-14,100.970001,101.870003,100.949997,101.830002,94.401009,5454000
2015-05-15,101.980003,102.320000,101.669998,102.300003,94.836731,6023500
2015-05-18,102.370003,104.339996,102.320000,103.419998,95.875023,10466200
2015-05-19,103.660004,104.120003,103.260002,103.959999,96.375626,7724100
2015-05-20,104.419998,104.480003,103.309998,103.599998,96.041885,7146500
2015-05-21,102.910004,103.300003,102.339996,102.419998,95.640350,6875600
2015-05-22,102.269997,102.410004,101.330002,101.349998,94.641182,6216600
2015-05-26,101.230003,101.550003,100.580002,100.820000,94.146263,7918900
2015-05-27,101.010002,101.410004,100.800003,101.129997,94.435738,9297900
2015-05-28,101.010002,101.699997,100.809998,101.150002,94.454422,5700100
2015-05-29,101.550003,101.620003,99.830002,100.139999,93.511269,9588400
2015-06-01,100.279999,100.599998,99.720001,100.040001,93.417885,7298100
2015-06-02,99.919998,100.239998,99.099998,99.980003,93.361862,8297400
2015-06-03,100.320000,100.430000,99.839996,100.089996,93.464592,5375200
2015-06-04,99.940002,100.470001,99.059998,99.230003,92.661507,8057900
2015-06-05,98.989998,99.050003,98.199997,98.589996,92.063866,7557300
2015-06-08,98.599998,98.980003,97.959999,97.959999,91.475578,7050600
2015-06-09,98.440002,98.540001,97.800003,98.209999,91.709030,7844300
2015-06-10,98.480003,99.550003,98.199997,98.879997,92.334686,10025100
2015-06-11,99.199997,99.800003,98.830002,99.239998,92.670837,6175200
2015-06-12,98.879997,99.230003,98.120003,98.349998,91.839760,8717200
2015-06-15,97.750000,97.870003,97.010002,97.489998,91.036690,6833500
2015-06-16,97.500000,98.489998,97.099998,98.360001,91.849098,6049500
2015-06-17,98.379997,99.120003,98.150002,98.730003,92.194595,6155800
2015-06-18,98.860001,100.550003,98.709999,100.360001,93.716721,8815800
2015-06-19,99.879997,100.199997,99.779999,99.860001,93.249802,11653600
2015-06-22,100.599998,100.839996,99.989998,100.089996,93.464592,5055900
2015-06-23,100.099998,100.360001,99.480003,99.779999,93.175110,6046600
2015-06-24,99.510002,99.809998,99.070000,99.330002,92.754883,7254700
2015-06-25,99.500000,99.980003,99.110001,99.120003,92.558800,6581100
2015-06-26,99.430000,100.129997,99.250000,99.639999,93.044365,9041100
2015-06-29,98.980003,99.349998,97.620003,97.680000,91.214111,11150900
2015-06-30,98.430000,98.449997,97.300003,97.459999,91.008675,8967900
2015-07-01,98.300003,98.680000,97.639999,98.470001,91.951828,6726700
2015-07-02,98.849998,99.019997,98.320000,98.440002,91.923828,6091900
2015-07-06,97.709999,98.500000,96.639999,98.199997,91.699692,6817800
2015-07-07,98.629997,98.980003,97.519997,98.919998,92.372032,7122600
2015-07-08,98.419998,98.589996,97.690002,97.769997,91.298141,6845500
2015-07-09,99.050003,99.540001,98.400002,98.400002,91.886467,7316400
2015-07-10,99.779999,99.889999,99.089996,99.529999,92.941658,6969300
2015-07-13,100.050003,100.480003,99.870003,100.269997,93.632675,6986300
2015-07-14,99.260002,99.879997,98.550003,99.779999,93.175110,9890600
2015-07-15,99.760002,100.940002,99.629997,100.419998,93.772736,7990300
2015-07-16,100.949997,101.360001,100.779999,101.110001,94.417068,5775000
2015-07-17,100.889999,100.910004,99.959999,100.080002,93.455254,8054200
2015-07-20,100.500000,100.650002,100.099998,100.370003,93.726067,5016200
2015-07-21,100.599998,100.809998,100.070000,100.339996,93.698021,5891600
2015-07-22,100.410004,100.709999,99.730003,100.180000,93.548622,6721900
2015-07-23,100.500000,100.599998,100.000000,100.199997,93.567291,5016100
2015-07-24,99.750000,99.949997,99.050003,99.150002,92.586807,6524200
2015-07-27,98.970001,98.989998,97.919998,98.279999,91.774399,8734000
2015-07-28,98.889999,99.230003,98.419998,99.019997,92.465401,7757500
2015-07-29,99.260002,100.050003,99.050003,99.730003,93.128418,7853500
2015-07-30,99.800003,100.000000,99.379997,99.839996,93.231125,5517400
2015-07-31,100.339996,100.980003,99.959999,100.209999,93.576645,6216800
2015-08-03,100.000000,100.209999,99.230003,100.019997,93.399216,6172500
2015-08-04,100.410004,100.500000,99.650002,99.800003,93.193787,6005300
2015-08-05,100.570000,101.000000,100.349998,100.519997,93.866119,4571300
2015-08-06,100.489998,100.599998,99.010002,99.070000,92.512100,6988000
2015-08-07,99.019997,99.070000,98.160004,98.849998,92.306664,6027900
2015-08-10,99.570000,100.059998,99.449997,99.790001,93.184433,6133500
2015-08-11,99.050003,99.339996,98.769997,99.010002,92.456070,6627000
2015-08-12,98.400002,98.730003,97.410004,98.709999,92.175926,7462400
2015-08-13,98.739998,98.980003,98.150002,98.480003,91.961159,5048000
2015-08-14,98.330002,98.830002,97.870003,98.809998,92.269310,5174200
2015-08-17,98.440002,99.879997,98.059998,99.870003,93.259148,6901800
2015-08-18,99.239998,99.680000,99.019997,99.370003,92.792236,7618800
2015-08-19,99.180000,99.989998,98.779999,99.309998,92.736214,7642400
2015-08-20,98.949997,100.120003,98.790001,98.790001,92.250633,10620400
2015-08-21,97.220001,98.519997,95.510002,95.559998,89.917084,16141500
2015-08-24,91.080002,95.209999,81.790001,92.820000,87.338890,25636300
2015-08-25,95.690002,95.699997,90.400002,90.730003,85.372307,15671100
2015-08-26,92.910004,95.220001,91.459999,95.110001,89.493652,14738300
2015-08-27,96.099998,96.400002,94.349998,96.220001,90.538109,11131200
2015-08-28,95.930000,96.290001,94.379997,95.169998,89.550110,9200300
2015-08-31,94.879997,95.169998,93.580002,93.980003,88.430382,9017300
2015-09-01,92.290001,92.889999,91.459999,92.089996,86.651985,14593500
2015-09-02,93.169998,93.470001,92.500000,93.349998,87.837578,11517400
2015-09-03,93.660004,94.089996,92.260002,92.639999,87.169518,9027200
2015-09-04,91.580002,91.879997,90.570000,91.309998,85.918045,10996800
2015-09-08,93.089996,93.980003,92.510002,93.940002,88.392754,11394100
2015-09-09,94.989998,95.160004,92.029999,92.220001,86.774315,7323000
2015-09-10,92.110001,93.480003,91.620003,92.720001,87.244797,8359500
2015-09-11,92.440002,93.000000,91.800003,92.930000,87.442390,7381300
2015-09-14,92.900002,93.910004,92.510002,93.320000,87.809364,7948700
2015-09-15,93.790001,94.750000,93.190002,94.400002,88.825584,6998800
2015-09-16,94.489998,94.820000,93.820000,94.610001,89.023178,5630400
2015-09-17,94.529999,96.190002,94.320000,94.839996,89.239601,8258000
2015-09-18,94.080002,94.720001,93.250000,93.389999,87.875229,13969700
2015-09-21,93.870003,94.599998,92.370003,93.129997,87.630577,7053700
2015-09-22,92.260002,93.440002,91.879997,93.239998,87.734070,10618700
2015-09-23,93.209999,93.699997,92.559998,92.989998,87.498840,5609300
2015-09-24,92.519997,92.940002,91.779999,92.480003,87.018959,7407600
2015-09-25,92.930000,93.129997,90.760002,91.000000,85.626350,10794400
2015-09-28,90.699997,92.070000,89.900002,91.370003,85.974510,14332800
2015-09-29,92.239998,93.839996,91.830002,93.040001,87.545898,11520000
2015-09-30,94.129997,94.470001,92.589996,93.349998,87.837578,10733400
2015-10-01,93.430000,93.849998,91.760002,93.169998,87.668213,9675900
2015-10-02,92.139999,93.970001,91.839996,93.930000,88.383331,8368100
2015-10-05,94.190002,94.820000,94.080002,94.760002,89.164314,9419200
2015-10-06,94.519997,94.660004,92.580002,93.419998,87.903465,8365200
2015-10-07,94.260002,95.419998,93.440002,94.980003,89.371338,9397300
2015-10-08,94.709999,95.199997,93.809998,95.080002,89.465431,7090700
2015-10-09,95.139999,95.959999,94.779999,95.370003,89.738312,8259700
2015-10-12,95.070000,96.470001,94.980003,95.989998,90.321693,8957900
2015-10-13,94.790001,96.230003,94.309998,95.449997,89.813576,12761900
2015-10-14,95.209999,95.959999,94.120003,94.529999,88.947899,8881900
2015-10-15,95.000000,97.349998,94.860001,97.150002,91.413185,9561900
2015-10-16,97.870003,98.309998,97.400002,98.239998,92.438812,9495300
2015-10-19,98.050003,98.199997,97.309998,97.940002,92.156540,8725400
2015-10-20,97.949997,98.250000,97.309998,97.589996,91.827209,6022400
2015-10-21,97.639999,98.220001,97.070000,97.629997,91.864845,7059800
2015-10-22,97.849998,99.809998,97.129997,99.529999,93.652641,9887900
2015-10-23,99.879997,100.879997,99.529999,100.309998,94.386589,9178900
2015-10-26,100.050003,100.279999,99.489998,99.940002,94.038452,7561600
2015-10-27,99.919998,100.900002,99.699997,100.190002,94.273674,8883200
2015-10-28,100.449997,100.480003,99.500000,100.480003,94.546539,7256300
2015-10-29,100.470001,101.529999,100.120003,101.370003,95.383987,6157200
2015-10-30,101.529999,102.120003,101.010002,101.029999,95.064064,10520300
2015-11-02,101.180000,102.339996,100.839996,102.169998,96.136742,6297900
2015-11-03,101.839996,102.300003,101.110001,101.959999,95.939156,6229200
2015-11-04,101.900002,102.389999,101.690002,101.940002,95.920341,5587100
2015-11-05,102.250000,102.489998,101.419998,102.330002,96.287300,6545600
2015-11-06,101.570000,101.919998,100.860001,101.919998,95.901512,6221100
2015-11-09,101.389999,101.589996,100.550003,100.839996,94.885284,6625900
2015-11-10,101.000000,101.760002,100.680000,101.449997,95.459267,5114200
2015-11-11,101.779999,102.360001,101.500000,101.860001,95.845055,6284700
2015-11-12,101.139999,101.610001,100.220001,100.269997,94.348938,6918700
2015-11-13,100.040001,100.940002,99.739998,99.879997,93.981979,8517500
2015-11-16,100.379997,101.290001,100.040001,101.220001,95.242851,5755800
2015-11-17,100.379997,101.709999,100.379997,101.500000,95.506325,5124000
2015-11-18,101.529999,102.800003,101.309998,102.669998,96.607231,7148400
2015-11-19,102.660004,102.680000,102.059998,102.489998,96.437851,5164500
2015-11-20,102.489998,102.800003,102.199997,102.480003,97.139297,7671500
2015-11-23,102.389999,103.000000,102.190002,102.769997,97.414177,6730600
2015-11-24,101.809998,102.790001,101.809998,102.040001,96.722229,7492400
2015-11-25,102.169998,102.330002,101.959999,101.959999,96.646385,5400800
2015-11-27,102.279999,102.620003,101.790001,102.370003,97.035019,2353800
2015-11-30,102.480003,102.480003,101.239998,101.239998,95.963905,8983700
2015-12-01,101.730003,102.489998,101.120003,102.360001,97.025551,7545700
2015-12-02,102.500000,102.930000,101.989998,102.050003,96.731697,6623500
2015-12-03,102.269997,102.370003,100.309998,100.790001,95.537369,12008700
2015-12-04,101.400002,103.000000,101.279999,102.949997,97.584801,7845400
2015-12-07,102.610001,103.489998,102.599998,103.320000,97.935509,7262900
2015-12-08,102.980003,103.239998,101.910004,102.419998,97.082413,8005400
2015-12-09,102.139999,103.339996,101.669998,102.150002,96.826492,7947000
2015-12-10,102.300003,103.339996,101.800003,102.639999,97.290955,6462500
2015-12-11,102.370003,102.370003,101.430000,101.680000,96.380997,7796500
2015-12-14,101.650002,102.290001,100.779999,102.150002,96.826492,10561800
2015-12-15,102.650002,104.690002,102.650002,104.129997,98.703308,9283200
2015-12-16,104.639999,105.489998,103.519997,105.250000,99.764931,8178800
2015-12-17,105.160004,105.260002,103.629997,103.639999,98.238838,8740800
2015-12-18,103.080002,103.080002,101.949997,101.949997,96.636917,14966000
2015-12-21,102.339996,102.919998,100.849998,101.580002,96.286194,8321900
2015-12-22,101.910004,102.879997,101.150002,102.709999,97.357307,5553600
2015-12-23,103.110001,103.669998,102.739998,103.489998,98.096649,5531700
2015-12-24,103.120003,103.910004,103.010002,103.720001,98.314667,2546300
2015-12-28,103.180000,103.470001,102.930000,103.220001,97.840721,4061400
2015-12-29,103.339996,104.190002,103.339996,104.029999,98.608513,4230000
2015-12-30,104.110001,104.339996,103.529999,103.779999,98.371552,3847800
2015-12-31,103.370003,103.620003,102.690002,102.720001,97.366783,4592600
2016-01-04,101.709999,101.809998,99.449997,100.480003,95.243530,12722800
2016-01-05,100.580002,101.440002,100.570000,100.900002,95.641640,6467200
2016-01-06,99.820000,100.970001,99.599998,100.389999,95.158203,7733800
2016-01-07,99.309998,100.089996,98.879997,99.220001,94.049194,9433100
2016-01-08,99.879997,99.940002,97.849998,98.160004,93.044434,9766700
2016-01-11,98.239998,98.629997,96.080002,97.570000,92.485176,8130100
2016-01-12,97.989998,98.629997,97.239998,98.239998,93.120255,6745000
2016-01-13,98.489998,98.980003,96.839996,97.019997,91.963829,8290700
2016-01-14,97.099998,99.470001,97.000000,98.889999,93.736382,10164300
2016-01-15,96.370003,98.000000,96.250000,97.000000,91.944885,12662200
2016-01-19,97.930000,98.410004,96.900002,97.500000,92.418823,12457800
2016-01-20,96.110001,97.279999,94.529999,95.750000,90.760025,12685200
2016-01-21,95.769997,96.639999,94.279999,95.940002,90.940117,11266400
2016-01-22,97.019997,97.089996,95.949997,96.750000,91.707916,8380000
2016-01-25,96.720001,97.690002,96.040001,96.400002,91.376167,9350200
2016-01-26,97.260002,101.339996,97.139999,101.180000,95.907043,17230100
2016-01-27,100.489998,103.379997,100.489998,102.160004,96.835983,19330500
2016-01-28,102.500000,103.040001,101.849998,102.269997,96.940231,12789500
2016-01-29,102.889999,104.750000,102.629997,104.440002,98.997154,15614600
2016-02-01,103.610001,104.790001,103.220001,104.370003,98.930794,9803700
2016-02-02,103.300003,104.260002,103.000000,103.410004,98.020836,10616300
2016-02-03,103.650002,104.379997,102.010002,104.139999,98.712769,10168600
2016-02-04,103.610001,104.089996,102.730003,103.900002,98.485291,10204500
2016-02-05,102.660004,102.769997,99.779999,100.540001,95.300392,15522200
2016-02-08,100.309998,103.510002,100.220001,102.000000,96.684303,14323800
2016-02-09,101.309998,102.239998,100.970001,101.970001,96.655869,9933500
2016-02-10,102.050003,102.910004,101.370003,101.730003,96.428391,9833100
2016-02-11,100.459999,102.019997,99.980003,101.699997,96.399940,12465800
2016-02-12,101.820000,101.980003,100.720001,101.820000,96.513680,9035000
2016-02-16,102.370003,103.050003,101.650002,102.320000,96.987633,10452800
2016-02-17,102.750000,103.239998,102.230003,102.500000,97.158241,8904000
2016-02-18,102.830002,104.680000,102.500000,104.239998,98.807564,10744600
2016-02-19,103.580002,104.680000,103.379997,104.160004,99.447258,9343300
2016-02-22,104.160004,104.750000,104.050003,104.750000,100.010567,6947000
2016-02-23,104.650002,104.790001,103.959999,104.080002,99.370880,6629200
2016-02-24,103.339996,105.080002,102.970001,104.959999,100.211067,9076100
2016-02-25,104.949997,106.389999,104.769997,106.379997,101.566811,8065200
2016-02-26,106.820000,106.919998,105.419998,105.779999,100.993958,9049400
2016-02-29,105.279999,106.199997,105.040001,105.209999,100.449745,10111100
2016-03-01,105.900002,107.239998,105.440002,107.220001,102.368797,8298500
2016-03-02,106.910004,107.410004,106.430000,107.040001,102.196953,9767000
2016-03-03,106.820000,107.000000,105.629997,106.650002,101.824593,6905400
2016-03-04,106.510002,106.980003,106.070000,106.500000,101.681381,6715700
2016-03-07,106.000000,106.919998,105.489998,106.739998,101.910522,6973500
2016-03-08,106.519997,106.769997,105.970001,106.220001,101.414047,7632900
2016-03-09,106.839996,107.019997,106.089996,106.839996,102.005997,7564200
2016-03-10,106.989998,107.480003,106.070000,107.139999,102.292427,10399800
2016-03-11,107.500000,107.989998,107.209999,107.709999,102.836632,7763800
2016-03-14,107.919998,108.300003,107.309998,107.660004,102.788902,7242800
2016-03-15,107.620003,108.349998,106.760002,107.760002,102.884377,8476600
2016-03-16,107.730003,107.779999,106.879997,107.410004,102.550217,7065100
2016-03-17,107.470001,107.599998,106.449997,106.739998,101.910522,8571100
2016-03-18,106.989998,107.839996,106.360001,107.500000,102.636131,14758300
2016-03-21,107.410004,107.750000,106.550003,107.279999,102.426094,7674700
2016-03-22,107.279999,107.629997,107.050003,107.379997,102.521561,7821700
2016-03-23,107.290001,108.830002,107.199997,108.500000,103.590897,8191300
2016-03-24,108.220001,108.610001,107.750000,108.309998,103.409477,6284500
2016-03-28,108.410004,108.900002,108.059998,108.230003,103.333115,4738100
2016-03-29,108.300003,109.250000,107.739998,109.139999,104.201935,6526700
2016-03-30,109.449997,109.559998,108.930000,108.980003,104.049179,5248200
2016-03-31,108.860001,108.980003,108.040001,108.199997,103.304474,8167700
2016-04-01,108.000000,109.290001,107.690002,109.190002,104.249687,9043200
2016-04-04,108.820000,109.099998,108.260002,108.589996,103.676811,10668900
2016-04-05,108.230003,109.839996,108.010002,108.949997,104.020538,7939000
2016-04-06,108.720001,109.500000,107.879997,109.419998,104.469269,6777900
2016-04-07,109.000000,109.620003,108.629997,109.269997,104.326065,7822900
2016-04-08,109.370003,109.639999,108.760002,109.099998,104.163742,6301600
2016-04-11,109.150002,109.620003,108.650002,108.970001,104.039627,6823900
2016-04-12,109.000000,110.239998,108.750000,109.599998,104.641121,8346500
2016-04-13,110.000000,110.349998,109.309998,109.870003,104.898911,5758300
2016-04-14,110.000000,110.290001,109.449997,109.839996,104.870262,4425800
2016-04-15,110.070000,110.400002,109.500000,110.180000,105.194878,10057900
2016-04-18,110.000000,111.099998,109.669998,110.930000,105.910950,7727200
2016-04-19,111.650002,113.949997,111.480003,112.680000,107.581764,10526400
2016-04-20,113.190002,114.190002,113.050003,113.580002,108.441055,8213400
2016-04-21,113.309998,113.730003,112.769997,113.570000,108.431503,7884500
2016-04-22,113.430000,113.750000,112.830002,113.320000,108.192810,7508700
2016-04-25,113.309998,113.550003,112.480003,113.510002,108.374222,6139900
2016-04-26,113.449997,113.559998,112.650002,112.910004,107.801353,5853600
2016-04-27,112.959999,113.199997,112.459999,112.769997,107.667686,5759300
2016-04-28,112.099998,112.709999,111.639999,112.480003,107.390823,6640000
2016-04-29,112.059998,112.220001,111.510002,112.080002,107.008919,7774500
2016-05-02,112.220001,112.790001,111.930000,112.750000,107.648598,5178800
2016-05-03,112.559998,113.099998,112.120003,112.690002,107.591316,7554500
2016-05-04,112.040001,112.540001,111.699997,112.220001,107.142578,5214600
2016-05-05,112.080002,113.099998,112.040001,112.879997,107.772705,5404300
2016-05-06,112.580002,113.050003,112.279999,112.739998,107.639046,6099900
2016-05-09,112.980003,113.989998,112.730003,113.720001,108.574715,6512700
2016-05-10,114.000000,115.000000,113.919998,114.669998,109.481743,8312200
2016-05-11,114.570000,114.760002,114.309998,114.370003,109.195305,6680700
2016-05-12,114.500000,114.760002,113.540001,114.230003,109.061646,7156300
2016-05-13,113.900002,114.089996,113.360001,113.559998,108.421944,6779900
2016-05-16,113.389999,114.629997,113.309998,114.440002,109.262154,6222900
2016-05-17,114.540001,114.559998,113.239998,113.830002,108.679733,9233900
2016-05-18,113.610001,114.029999,112.879997,113.589996,108.450592,8267900
2016-05-19,112.989998,113.040001,112.199997,112.849998,107.744072,8232200
2016-05-20,112.199997,112.919998,111.760002,112.639999,108.311401,7435200
2016-05-23,112.769997,112.820000,112.040001,112.160004,107.849846,6444700
2016-05-24,112.519997,113.500000,112.519997,112.690002,108.359482,6125300
2016-05-25,113.180000,113.730003,112.849998,113.349998,108.994125,5453800
2016-05-26,113.110001,113.320000,112.849998,112.900002,108.561417,3861800
2016-05-27,113.040001,113.339996,112.690002,113.059998,108.715271,4647000
2016-05-31,113.260002,113.629997,112.320000,112.690002,108.359482,10104700
2016-06-01,112.690002,113.059998,112.070000,112.779999,108.446022,4748900
2016-06-02,112.870003,114.650002,112.860001,114.489998,110.090317,7307600
2016-06-03,114.470001,115.389999,114.120003,114.760002,110.349937,6881700
2016-06-06,114.970001,116.000000,114.930000,115.769997,111.321114,6349400
2016-06-07,116.010002,116.230003,115.449997,115.730003,111.282669,6417400
2016-06-08,115.519997,115.949997,115.410004,115.800003,111.349968,5863800
2016-06-09,115.779999,117.190002,115.610001,117.000000,112.503860,7375500
2016-06-10,116.739998,117.230003,116.360001,117.010002,112.513466,6067400
2016-06-13,117.129997,117.639999,116.790001,116.790001,112.301926,7940900
2016-06-14,116.449997,117.180000,116.300003,117.120003,112.619247,6378400
2016-06-15,117.639999,117.739998,116.339996,116.410004,111.936531,6371400
2016-06-16,115.690002,116.889999,115.220001,116.639999,112.157692,6664300
2016-06-17,116.620003,116.669998,115.010002,115.480003,111.042267,10702200
2016-06-20,116.599998,117.139999,116.430000,116.540001,112.061531,5588200
2016-06-21,116.989998,117.150002,116.180000,116.180000,111.715370,5493500
2016-06-22,116.540001,117.209999,116.309998,116.459999,111.984619,5833800
2016-06-23,117.199997,117.379997,116.680000,117.379997,112.869255,6775900
2016-06-24,115.070000,117.120003,115.000000,115.629997,111.186501,13939500
2016-06-27,115.000000,116.639999,115.000000,116.550003,112.071144,10877400
2016-06-28,117.169998,118.370003,116.550003,118.230003,113.686584,10089600
2016-06-29,118.839996,119.410004,118.099998,119.330002,114.744316,8341500
2016-06-30,119.180000,121.410004,119.160004,121.300003,116.638626,11559900
2016-07-01,121.300003,121.540001,120.790001,121.290001,116.628998,7051400
2016-07-05,121.360001,123.230003,121.339996,122.269997,117.571327,9334100
2016-07-06,121.930000,122.660004,121.540001,122.639999,117.927132,9332400
2016-07-07,122.589996,122.809998,122.010002,122.510002,117.802124,6021400
2016-07-08,123.000000,123.099998,121.959999,122.849998,118.129044,6129900
2016-07-11,122.709999,123.449997,122.410004,122.930000,118.205971,6711600
2016-07-12,122.650002,123.199997,122.610001,122.919998,118.196358,6415900
2016-07-13,122.680000,123.400002,122.300003,123.000000,118.273285,5230800
2016-07-14,122.980003,123.739998,122.910004,123.180000,118.446373,5322700
2016-07-15,123.769997,124.300003,122.709999,123.000000,118.273285,7192800
2016-07-18,123.000000,123.220001,122.440002,123.139999,118.407906,6599200
2016-07-19,124.779999,125.750000,123.339996,125.250000,120.436813,11325700
2016-07-20,125.839996,126.070000,125.040001,125.139999,120.331047,7334600
2016-07-21,125.209999,125.739998,124.889999,125.150002,120.340668,5492600
2016-07-22,125.120003,125.349998,124.650002,125.029999,120.225273,5839200
2016-07-25,125.070000,125.129997,124.139999,124.889999,120.090652,4880600
2016-07-26,125.029999,125.550003,124.750000,125.150002,120.340668,5589900
2016-07-27,125.099998,125.230003,124.339996,124.769997,119.975266,4794400
2016-07-28,124.980003,125.000000,124.410004,124.459999,119.677177,4320400
2016-07-29,124.339996,125.320000,124.339996,125.230003,120.417595,7020900
2016-08-01,125.309998,125.709999,125.099998,125.400002,120.581055,4615100
2016-08-02,125.650002,125.900002,124.480003,124.849998,120.052185,7158700
2016-08-03,125.000000,125.000000,123.690002,123.900002,119.138695,5310600
2016-08-04,124.239998,124.389999,123.639999,123.860001,119.100235,4714500
2016-08-05,124.379997,124.379997,123.760002,124.239998,119.465637,5146900
2016-08-08,124.000000,124.150002,123.230003,123.650002,118.898300,5232500
2016-08-09,123.910004,124.000000,123.330002,123.430000,118.686768,3941500
2016-08-10,123.589996,123.779999,123.239998,123.360001,118.619446,4333500
2016-08-11,123.849998,124.139999,123.470001,123.769997,119.013687,4014300
2016-08-12,123.470001,123.769997,122.949997,123.220001,118.484833,4234800
2016-08-15,123.120003,123.269997,122.279999,122.309998,117.609787,6469500
2016-08-16,122.110001,122.320000,120.059998,120.330002,115.705887,11289100
2016-08-17,120.500000,121.330002,119.849998,121.309998,116.648224,10442800
2016-08-18,121.169998,121.389999,119.900002,120.720001,116.080902,8728000
2016-08-19,119.910004,119.989998,119.320000,119.919998,116.080902,7798300
2016-08-22,119.900002,119.900002,118.949997,119.129997,115.316185,6544900
2016-08-23,119.669998,119.959999,119.019997,119.440002,115.616272,5603200
2016-08-24,119.480003,119.610001,118.620003,118.709999,114.909637,6303900
2016-08-25,118.860001,119.209999,118.330002,118.570000,114.774132,5566000
2016-08-26,118.839996,119.739998,118.559998,119.040001,115.229073,6482700
2016-08-29,119.300003,120.129997,119.059998,119.919998,116.080902,5015800
2016-08-30,120.669998,120.669998,119.260002,119.470001,115.645309,3820500
2016-08-31,119.540001,119.620003,119.010002,119.339996,115.519470,5693100
2016-09-01,119.190002,119.389999,118.599998,119.080002,115.267799,4551800
2016-09-02,119.360001,119.809998,118.900002,119.320000,115.500114,5806400
2016-09-06,119.779999,119.970001,119.360001,119.750000,115.916344,5280700
2016-09-07,119.839996,119.949997,119.440002,119.610001,115.780823,4753800
2016-09-08,119.370003,119.820000,119.139999,119.470001,115.645309,4708900
2016-09-09,119.029999,119.160004,118.180000,118.230003,114.445007,7957300
2016-09-12,117.760002,119.449997,117.379997,119.160004,115.345238,7239800
2016-09-13,118.419998,118.830002,117.489998,117.610001,113.844849,7957900
2016-09-14,117.849998,118.330002,117.459999,117.860001,114.086845,6124900
2016-09-15,117.809998,118.940002,117.320000,118.629997,114.832199,5812100
2016-09-16,118.510002,119.139999,118.120003,118.250000,114.464363,12408800
2016-09-19,118.360001,118.660004,117.639999,117.660004,113.893265,5434100
2016-09-20,118.169998,118.239998,117.690002,117.949997,114.173965,5187700
2016-09-21,117.949997,119.000000,117.639999,118.910004,115.103241,6337300
2016-09-22,119.250000,119.839996,119.139999,119.459999,115.635628,5340500
2016-09-23,119.410004,119.599998,118.709999,118.809998,115.006439,4773000
2016-09-26,118.629997,118.639999,117.559998,117.779999,114.009407,5998900
2016-09-27,118.389999,119.220001,117.720001,119.220001,115.403320,5349500
