Date,Open,High,Low,Close,Adj Close,Volume
2015-08-21,73.550003,73.900002,71.830002,71.839996,66.843765,15763900
2015-08-24,68.570000,71.070000,65.019997,69.139999,64.331543,23696300
2015-08-25,72.180000,72.230003,68.300003,68.419998,63.661610,21476900
2015-08-26,69.900002,71.000000,68.949997,70.900002,65.969139,17464700
2015-08-27,71.400002,71.750000,70.019997,71.480003,66.508804,13434000
2015-08-28,71.169998,71.269997,70.589996,71.209999,66.257576,10020000
2015-08-31,71.000000,71.000000,70.300003,70.669998,65.755135,9351800
2015-09-01,69.370003,69.879997,68.519997,68.900002,64.108246,15437700
2015-09-02,69.650002,69.849998,69.220001,69.809998,64.954964,8903700
2015-09-03,70.180000,70.459999,69.699997,69.930000,65.066597,8468300
2015-09-04,69.279999,69.279999,68.500000,68.760002,63.977970,11497500
2015-09-08,70.309998,70.440002,69.559998,69.980003,65.113136,9182300
2015-09-09,70.440002,70.540001,68.370003,68.480003,63.717457,10968000
2015-09-10,68.120003,68.949997,67.750000,68.320000,63.568569,12591100
2015-09-11,68.059998,68.510002,67.730003,68.419998,63.661610,11291400
2015-09-14,68.230003,68.300003,67.330002,68.059998,63.326653,9712800
2015-09-15,68.019997,69.739998,67.900002,69.449997,64.619987,10974500
2015-09-16,70.120003,70.360001,69.699997,70.099998,65.224777,8704200
2015-09-17,70.000000,71.269997,69.860001,70.239998,65.355042,11029600
2015-09-18,69.440002,70.779999,69.370003,69.940002,65.075905,18003300
2015-09-21,70.150002,70.879997,70.010002,70.650002,65.736534,7742800
2015-09-22,70.059998,70.650002,69.980003,70.190002,65.308517,10207800
2015-09-23,70.180000,70.489998,69.959999,70.260002,65.373665,6294200
2015-09-24,69.820000,71.580002,69.739998,71.360001,66.397163,13423500
2015-09-25,72.389999,73.379997,71.949997,72.669998,67.616035,15080700
2015-09-28,72.309998,72.669998,71.750000,71.769997,66.778625,9207300
2015-09-29,71.769997,72.410004,71.349998,72.279999,67.253166,9033300
2015-09-30,72.860001,73.059998,71.550003,71.940002,66.936806,10860500
2015-10-01,71.760002,72.180000,71.400002,71.949997,66.946114,8547600
2015-10-02,71.360001,72.419998,71.290001,72.419998,67.383438,9085600
2015-10-05,72.970001,73.430000,72.500000,73.220001,68.127792,9187700
2015-10-06,73.339996,73.779999,72.589996,73.400002,68.295265,8851500
2015-10-07,73.720001,73.870003,73.320000,73.720001,68.593033,8013200
2015-10-08,73.680000,74.440002,73.489998,74.400002,69.225739,6856600
2015-10-09,74.589996,74.910004,74.320000,74.480003,69.300163,6880100
2015-10-12,74.690002,74.760002,73.910004,74.330002,69.160606,6255900
2015-10-13,74.239998,74.279999,73.660004,74.110001,68.955894,8390200
2015-10-14,74.209999,74.610001,73.900002,74.209999,69.048935,8479200
2015-10-15,74.639999,74.839996,74.029999,74.269997,69.104752,8607400
2015-10-16,74.720001,75.040001,74.339996,74.900002,69.690956,9578900
2015-10-19,74.650002,75.190002,74.529999,75.160004,69.932877,7292200
2015-10-20,74.870003,75.050003,74.160004,74.430000,69.253647,8507100
2015-10-21,73.750000,74.540001,73.500000,73.589996,69.087463,8302100
2015-10-22,73.860001,75.610001,73.610001,74.849998,70.270370,14080900
2015-10-23,76.760002,78.449997,76.309998,77.029999,72.317001,16451200
2015-10-26,77.000000,77.900002,77.000000,77.489998,72.748848,11464700
2015-10-27,77.120003,77.360001,76.809998,77.290001,72.561096,9423400
2015-10-28,77.389999,77.540001,75.690002,76.510002,71.828819,10178400
2015-10-29,76.750000,77.190002,76.239998,77.019997,72.307594,8214600
2015-10-30,76.980003,77.139999,76.379997,76.379997,71.706764,9547700
2015-11-02,76.570000,76.769997,76.050003,76.599998,71.913307,7152900
2015-11-03,76.300003,77.419998,75.959999,77.050003,72.335785,8013200
2015-11-04,77.029999,77.139999,76.510002,77.059998,72.345146,6375400
2015-11-05,77.089996,77.260002,75.959999,76.389999,71.716156,6860900
2015-11-06,75.879997,76.000000,74.690002,75.570000,70.946335,9483500
2015-11-09,75.190002,75.629997,74.930000,75.400002,70.786728,8607200
2015-11-10,75.379997,76.239998,75.230003,75.769997,71.134079,6551000
2015-11-11,76.019997,76.430000,75.919998,75.959999,71.312469,5295900
2015-11-12,75.669998,76.010002,74.660004,74.660004,70.092003,7678600
2015-11-13,74.639999,74.980003,73.949997,73.959999,69.434822,8468800
2015-11-16,74.250000,75.330002,74.010002,75.300003,70.692848,7410600
2015-11-17,75.330002,76.010002,74.870003,75.070000,70.476921,8761800
2015-11-18,74.980003,75.959999,74.809998,75.900002,71.256149,6447100
2015-11-19,76.139999,76.959999,76.019997,76.220001,71.556557,7899500
2015-11-20,76.550003,76.860001,75.680000,75.820000,71.181030,9533200
2015-11-23,75.820000,76.059998,75.400002,75.970001,71.321861,9421300
2015-11-24,75.620003,76.690002,75.610001,76.449997,71.772491,7086800
2015-11-25,76.529999,76.739998,75.879997,75.900002,71.256149,4266500
2015-11-27,75.889999,76.370003,75.500000,75.699997,71.068367,2390100
2015-11-30,75.580002,75.809998,74.839996,74.839996,70.260986,8935700
2015-12-01,74.870003,76.220001,74.870003,75.940002,71.293694,8391700
2015-12-02,75.730003,76.459999,75.650002,75.790001,71.152870,8104200
2015-12-03,75.830002,76.199997,75.169998,75.739998,71.105919,11177800
2015-12-04,75.980003,77.900002,75.919998,77.830002,73.068047,11961000
2015-12-07,77.540001,78.500000,77.540001,78.370003,73.575020,9460000
2015-12-08,77.680000,78.500000,77.349998,77.750000,72.992950,8312700
2015-12-09,77.599998,78.989998,77.440002,77.699997,72.945999,10081900
2015-12-10,77.910004,78.540001,77.570000,77.790001,73.030502,8915900
2015-12-11,77.510002,78.330002,77.110001,77.779999,73.021118,12280500
2015-12-14,77.629997,78.529999,77.440002,78.290001,73.499901,12098800
2015-12-15,78.709999,80.000000,78.480003,79.680000,74.804863,14113400
2015-12-16,79.980003,81.230003,79.800003,80.989998,76.034714,14102600
2015-12-17,80.980003,81.029999,80.199997,80.290001,75.377541,9864200
2015-12-18,79.949997,80.120003,78.129997,78.129997,73.349693,21342100
2015-12-21,78.629997,78.980003,78.150002,78.949997,74.119522,9105800
2015-12-22,79.160004,79.750000,78.879997,79.599998,74.729759,9837500
2015-12-23,79.949997,80.430000,79.500000,79.919998,75.030174,8254600
2015-12-24,79.660004,80.150002,79.599998,79.790001,74.908127,2498000
2015-12-28,79.739998,79.970001,79.470001,79.919998,75.030174,4144400
2015-12-29,80.220001,80.610001,79.849998,80.360001,75.443260,4406100
2015-12-30,80.459999,80.500000,80.000000,80.070000,75.170998,3793200
2015-12-31,79.910004,80.040001,79.309998,79.410004,74.551392,5077700
2016-01-04,78.360001,78.500000,77.540001,78.370003,73.575020,11529800
2016-01-05,78.440002,78.959999,78.209999,78.620003,73.809723,8133700
2016-01-06,77.669998,78.290001,77.120003,77.860001,73.096214,9551000
2016-01-07,76.849998,77.599998,76.070000,77.180000,72.457817,11973900
2016-01-08,77.360001,77.480003,75.669998,75.970001,71.321861,9676400
2016-01-11,76.169998,77.040001,75.599998,76.669998,71.979019,10191500
2016-01-12,77.000000,77.019997,75.750000,76.510002,71.828819,8774700
2016-01-13,76.970001,76.989998,75.790001,75.849998,71.209198,9310100
2016-01-14,76.099998,76.949997,75.879997,76.150002,71.490845,12835100
2016-01-15,74.500000,75.680000,74.470001,74.980003,70.392426,17023900
2016-01-19,75.800003,76.910004,75.720001,76.730003,72.035347,13457300
2016-01-20,75.290001,76.089996,74.459999,75.830002,71.810928,17795000
2016-01-21,76.019997,77.180000,75.410004,76.720001,72.653748,12712900
2016-01-22,77.400002,77.970001,76.550003,77.360001,73.259827,9465800
2016-01-25,77.199997,77.360001,76.559998,76.849998,72.776855,9870400
2016-01-26,78.000000,79.580002,77.540001,78.809998,74.632965,16253100
2016-01-27,78.529999,79.849998,78.150002,78.800003,74.623505,10816100
2016-01-28,79.400002,80.000000,78.610001,79.820000,75.589439,9895100
2016-01-29,79.980003,82.000000,79.830002,81.690002,77.360336,19895000
2016-02-01,81.209999,81.400002,80.529999,81.120003,76.820541,9657200
2016-02-02,80.089996,80.540001,79.809998,80.220001,75.968246,9116400
2016-02-03,80.480003,81.239998,80.019997,81.099998,76.801598,10149600
2016-02-04,80.849998,81.099998,80.330002,80.699997,76.422798,8111500
2016-02-05,80.580002,81.199997,80.570000,81.199997,76.896286,9957600
2016-02-08,80.290001,82.720001,80.290001,82.620003,78.241051,16530200
2016-02-09,81.830002,83.000000,81.019997,82.639999,78.259964,14092800
2016-02-10,82.910004,83.000000,81.459999,81.620003,77.294044,10585400
2016-02-11,80.389999,80.989998,79.629997,79.900002,75.665207,12343900
2016-02-12,80.360001,81.019997,79.790001,80.989998,76.697433,9306100
2016-02-16,81.989998,81.989998,80.839996,81.470001,77.151985,9352600
2016-02-17,81.650002,82.830002,81.510002,82.449997,78.080055,10892900
2016-02-18,82.230003,82.320000,81.209999,81.980003,77.634964,7702600
2016-02-19,81.959999,82.260002,81.400002,81.790001,77.455032,7709600
2016-02-22,81.790001,82.669998,81.709999,82.129997,77.777000,6916500
2016-02-23,82.000000,82.459999,81.610001,81.809998,77.473969,5840600
2016-02-24,81.260002,81.639999,80.660004,81.559998,77.237236,6759800
2016-02-25,81.699997,82.339996,81.470001,82.339996,77.975876,6588600
2016-02-26,82.519997,82.650002,80.949997,81.099998,76.801598,9281100
2016-02-29,81.099998,81.349998,80.209999,80.290001,76.034531,11065300
2016-03-01,80.540001,81.360001,80.529999,81.230003,76.924713,9483900
2016-03-02,81.580002,82.660004,80.849998,82.550003,78.174751,12096600
2016-03-03,82.540001,82.930000,82.180000,82.839996,78.449371,8735000
2016-03-04,82.620003,83.739998,82.260002,83.489998,79.064926,9406700
2016-03-07,83.180000,83.699997,83.000000,83.099998,78.695587,6792400
2016-03-08,82.970001,83.750000,82.669998,83.059998,78.657707,7788400
2016-03-09,83.300003,83.690002,82.680000,82.959999,78.563011,8954800
2016-03-10,83.129997,83.230003,81.750000,82.279999,77.919067,10384000
2016-03-11,82.750000,82.800003,81.440002,81.750000,77.417145,11109500
2016-03-14,81.570000,81.849998,80.680000,81.169998,76.867889,12389300
2016-03-15,81.000000,81.459999,80.760002,81.309998,77.000465,9297800
2016-03-16,81.309998,81.800003,80.480003,81.339996,77.028877,9490300
2016-03-17,81.290001,83.230003,81.279999,82.750000,78.364159,12061500
2016-03-18,82.860001,83.500000,82.440002,83.150002,78.742943,33635200
2016-03-21,83.120003,83.870003,82.910004,83.320000,78.903931,8625600
2016-03-22,83.279999,83.320000,82.489998,82.739998,78.354675,7205900
2016-03-23,82.720001,83.489998,82.580002,82.820000,78.430443,5594600
2016-03-24,82.459999,83.120003,82.430000,82.889999,78.496719,6645700
2016-03-28,82.989998,83.449997,82.519997,82.620003,78.241051,4988500
2016-03-29,82.660004,83.089996,82.160004,82.800003,78.411499,6696100
2016-03-30,83.089996,83.360001,82.650002,82.680000,78.297859,6925400
2016-03-31,82.750000,83.000000,82.150002,82.309998,77.947464,6819200
2016-04-01,82.000000,83.620003,81.930000,83.529999,79.102806,8028600
2016-04-04,83.650002,83.650002,83.029999,83.209999,78.799767,5593400
2016-04-05,83.160004,83.559998,82.989998,83.160004,78.752411,5259100
2016-04-06,83.139999,83.839996,83.080002,83.809998,79.367966,6244400
2016-04-07,83.239998,83.680000,82.870003,83.239998,78.828171,6655900
2016-04-08,83.440002,83.449997,82.769997,83.199997,78.790298,5453000
2016-04-11,83.029999,83.339996,82.660004,82.730003,78.345200,7081500
2016-04-12,82.709999,83.209999,82.449997,82.830002,78.439911,6994200
2016-04-13,83.050003,83.430000,81.839996,82.459999,78.089516,11738600
2016-04-14,81.949997,82.370003,81.540001,82.010002,78.299561,6892600
2016-04-15,82.050003,82.430000,81.849998,82.300003,78.576447,7299300
2016-04-18,82.300003,82.989998,82.019997,82.830002,79.082458,5545000
2016-04-19,82.910004,83.699997,82.849998,83.279999,79.512100,6606100
2016-04-20,83.290001,83.339996,81.480003,81.550003,77.860367,9124200
2016-04-21,81.040001,81.309998,80.550003,80.800003,77.144310,8802100
2016-04-22,80.400002,80.949997,79.910004,80.949997,77.287514,8027700
2016-04-25,80.919998,81.480003,80.419998,81.410004,77.726715,7672800
2016-04-26,81.500000,81.500000,79.209999,79.550003,75.950874,13742300
2016-04-27,79.470001,80.150002,79.099998,79.889999,76.275475,7689700
2016-04-28,79.480003,80.269997,79.389999,79.760002,76.151367,7615900
2016-04-29,79.669998,80.150002,79.370003,80.120003,76.495071,9391000
2016-05-02,80.019997,81.300003,80.019997,80.970001,77.306610,7862600
2016-05-03,80.800003,81.699997,80.690002,81.099998,77.430733,7617500
2016-05-04,80.870003,81.769997,80.870003,81.599998,77.908112,7365900
2016-05-05,81.599998,82.089996,80.919998,81.300003,77.621689,6399500
2016-05-06,81.419998,82.250000,81.169998,82.129997,78.414131,6297200
2016-05-09,82.209999,82.730003,81.970001,82.120003,78.404587,6718800
2016-05-10,82.150002,82.680000,82.120003,82.480003,78.748306,6222400
2016-05-11,82.500000,82.889999,82.129997,82.150002,78.433235,5975000
2016-05-12,82.480003,82.739998,82.110001,82.410004,78.681473,4925000
2016-05-13,82.419998,82.419998,81.000000,81.230003,77.554855,6579000
2016-05-16,81.010002,81.889999,80.750000,81.629997,77.936752,6497200
