Date,Open,High,Low,Close,Adj Close,Volume
2016-09-28,141.130005,141.710007,139.660004,140.410004,137.770966,1990400
2016-09-29,140.179993,140.279999,137.839996,138.320007,135.720261,2201000
2016-09-30,139.179993,140.479996,138.419998,140.000000,137.368683,4164100
2016-10-03,139.350006,139.720001,138.029999,138.490005,135.887070,2724400
2016-10-04,138.690002,139.360001,137.160004,138.160004,135.563263,2452600
2016-10-05,138.210007,138.929993,136.600006,137.600006,135.013794,4625600
2016-10-06,137.309998,137.490005,135.660004,136.470001,133.905029,4025300
2016-10-07,137.210007,137.550003,135.979996,136.660004,134.091446,2568700
2016-10-10,136.970001,138.350006,136.970001,138.080002,135.484741,2537000
2016-10-11,137.320007,137.690002,134.369995,134.750000,132.217346,3353600
2016-10-12,134.979996,135.720001,133.639999,135.100006,132.560776,4287900
2016-10-13,134.649994,134.649994,133.610001,134.190002,131.667877,3425700
2016-10-14,134.779999,135.509995,133.889999,133.919998,131.402939,3452900
2016-10-17,134.059998,134.429993,133.029999,134.130005,131.609024,3602500
2016-10-18,139.199997,143.949997,137.869995,143.389999,140.694962,9756000
2016-10-19,143.820007,146.360001,142.820007,144.369995,141.656525,5796000
2016-10-20,144.490005,145.880005,143.979996,145.070007,142.343399,5203700
2016-10-21,144.259995,145.440002,143.759995,145.369995,142.637741,3331800
2016-10-24,146.000000,146.220001,144.020004,144.690002,141.970520,2930200
2016-10-25,144.880005,145.380005,143.600006,143.779999,141.077637,3095400
2016-10-26,143.750000,143.779999,141.889999,142.229996,139.556732,3267600
2016-10-27,142.720001,143.250000,141.580002,141.940002,139.272202,3358000
2016-10-28,141.660004,142.350006,139.440002,140.350006,137.712112,4033600
2016-10-31,140.800003,141.539993,139.970001,141.330002,138.673676,3761100
2016-11-01,141.509995,141.509995,138.820007,139.429993,136.809372,3391400
2016-11-02,139.020004,141.229996,138.929993,138.979996,136.367844,3149700
2016-11-03,139.179993,140.339996,137.649994,137.830002,135.239471,2989700
2016-11-04,138.449997,138.889999,137.690002,137.710007,135.121719,3520700
2016-11-07,139.600006,142.440002,139.550003,141.929993,139.262405,3896600
2016-11-08,141.350006,143.610001,141.000000,142.899994,140.214157,4331000
2016-11-09,139.539993,144.190002,136.220001,141.899994,139.232956,8042400
2016-11-10,142.339996,146.570007,142.000000,146.130005,143.383469,6075500
2016-11-11,146.710007,147.500000,146.009995,146.419998,143.667999,4475400
2016-11-14,147.320007,152.919998,147.039993,152.279999,149.417847,5533300
2016-11-15,153.509995,153.960007,151.509995,152.229996,149.368805,4910700
2016-11-16,151.990005,153.000000,151.229996,151.500000,148.652527,3896200
2016-11-17,151.820007,151.919998,150.190002,150.770004,147.936249,4683000
2016-11-18,151.050003,151.660004,149.399994,149.449997,146.641052,5664800
2016-11-21,149.720001,150.660004,148.559998,150.410004,147.583008,3867800
2016-11-22,151.080002,152.929993,150.559998,152.259995,149.398239,4992100
2016-11-23,152.009995,153.740005,150.960007,153.539993,150.654175,2697200
2016-11-25,153.929993,154.500000,152.610001,152.809998,149.937912,1664500
2016-11-28,152.740005,152.850006,150.000000,152.110001,149.251053,5029600
2016-11-29,156.940002,158.119995,155.179993,157.589996,154.628067,5827400
2016-11-30,157.470001,159.759995,157.070007,158.320007,155.962891,7142400
2016-12-01,159.119995,161.720001,159.119995,160.940002,158.543884,5250200
2016-12-02,161.000000,162.520004,160.559998,160.729996,158.337006,3480000
2016-12-05,160.190002,160.669998,156.229996,157.630005,155.283188,5854200
2016-12-06,158.169998,158.229996,156.259995,157.320007,154.977783,3216700
2016-12-07,157.889999,159.979996,156.350006,159.399994,157.026810,4552300
2016-12-08,159.410004,160.240005,158.000000,159.320007,156.947998,3407500
2016-12-09,159.520004,160.160004,157.710007,160.119995,157.736099,4007200
2016-12-12,158.830002,159.660004,157.750000,159.490005,157.115479,3471200
2016-12-13,160.399994,161.710007,160.070007,160.539993,158.149826,3868900
2016-12-14,161.139999,161.800003,158.720001,159.860001,157.479965,3885700
2016-12-15,159.869995,161.289993,159.429993,160.619995,158.228653,4422700
2016-12-16,161.380005,164.000000,161.190002,163.940002,161.499222,6957500
2016-12-19,163.089996,163.940002,161.220001,161.539993,159.134949,4732600
2016-12-20,161.710007,163.110001,161.410004,161.589996,159.184189,3131200
2016-12-21,161.419998,162.289993,159.619995,161.330002,158.928070,2767700
2016-12-22,161.389999,161.880005,160.270004,161.580002,159.174362,2741700
2016-12-23,161.559998,163.039993,160.550003,163.029999,160.602768,2044400
2016-12-27,163.259995,163.960007,162.449997,162.639999,160.218567,1344000
2016-12-28,162.160004,163.250000,161.320007,161.440002,159.036438,1669100
2016-12-29,161.919998,162.360001,160.389999,161.039993,158.642380,2472100
2016-12-30,161.369995,161.479996,159.850006,160.039993,157.657257,2855600
2017-01-03,161.130005,162.270004,159.149994,161.449997,159.046295,3539700
2017-01-04,162.350006,162.580002,159.740005,161.910004,159.499451,2695200
2017-01-05,161.750000,162.630005,161.509995,162.179993,159.765411,2961100
2017-01-06,161.750000,162.940002,161.110001,162.410004,159.992004,3081300
2017-01-09,162.000000,162.429993,160.779999,161.949997,159.538849,3040800
2017-01-10,161.270004,162.979996,160.500000,161.580002,159.174362,3500700
2017-01-11,161.300003,162.940002,160.610001,161.889999,159.479752,3330600
2017-01-12,161.690002,162.940002,160.889999,162.360001,159.942749,2555900
2017-01-13,162.160004,162.740005,161.410004,161.800003,159.391098,3183300
2017-01-17,162.610001,162.970001,157.509995,160.660004,158.268051,5380800
2017-01-18,161.059998,161.199997,156.089996,157.740005,155.391541,6591600
2017-01-19,157.740005,160.550003,157.240005,158.699997,156.337219,4976900
2017-01-20,159.020004,159.800003,157.809998,158.660004,156.297836,3579100
2017-01-23,158.619995,159.520004,156.559998,159.070007,156.701736,4062600
2017-01-24,159.360001,161.309998,159.100006,160.429993,158.041458,3514100
2017-01-25,160.820007,161.979996,160.350006,161.240005,158.839417,3605800
2017-01-26,161.860001,163.580002,161.250000,162.750000,160.326950,4202400
2017-01-27,163.500000,163.800003,162.619995,162.990005,160.563354,3110400
2017-01-30,162.940002,163.460007,161.309998,162.089996,159.676743,2784600
2017-01-31,161.619995,162.190002,160.009995,162.100006,159.686615,3037000
2017-02-01,162.750000,163.899994,162.029999,162.710007,160.287521,3718500
2017-02-02,162.520004,163.250000,160.259995,160.759995,158.366547,4714000
2017-02-03,161.130005,162.000000,160.210007,161.869995,159.460022,2762300
2017-02-06,161.509995,162.529999,160.220001,160.509995,158.120285,3479400
2017-02-07,161.050003,161.679993,159.539993,160.529999,158.139984,2942700
2017-02-08,160.000000,160.630005,159.410004,160.309998,157.923264,2339700
2017-02-09,160.309998,161.300003,159.559998,160.440002,158.051331,3056800
2017-02-10,160.119995,161.589996,160.100006,160.750000,158.356705,1905900
2017-02-13,160.690002,162.020004,160.690002,161.990005,159.578262,3275800
2017-02-14,161.449997,163.500000,161.250000,163.130005,160.701294,2969400
2017-02-15,162.580002,164.889999,162.580002,164.289993,161.844009,4537900
2017-02-16,164.779999,164.970001,162.330002,163.649994,161.213531,3191600
2017-02-17,159.000000,160.160004,156.490005,157.619995,155.273300,12033600
2017-02-21,157.619995,160.820007,157.520004,160.570007,158.179398,5419000
2017-02-22,160.910004,161.779999,159.639999,160.570007,158.179398,2725300
2017-02-23,161.330002,162.600006,160.690002,162.600006,160.179169,2459600
2017-02-24,162.669998,163.089996,161.740005,163.059998,160.632309,2715700
2017-02-27,163.160004,165.460007,162.809998,165.380005,162.917786,4071800
2017-02-28,165.470001,166.759995,164.899994,165.380005,162.917786,4382100
2017-03-01,166.720001,168.600006,166.350006,167.940002,165.439667,3514200
2017-03-02,168.320007,168.429993,166.960007,167.309998,164.819046,1889800
2017-03-03,167.309998,168.449997,166.619995,168.199997,165.695786,2254400
2017-03-06,167.429993,169.350006,167.130005,168.699997,166.188354,2576500
2017-03-07,168.449997,169.360001,167.929993,168.300003,165.794312,2702300
2017-03-08,167.509995,168.460007,166.800003,167.910004,166.026672,2048200
2017-03-09,168.149994,169.070007,167.740005,168.009995,166.125534,3631400
2017-03-10,168.419998,170.000000,168.059998,169.979996,168.073441,3716600
2017-03-13,169.990005,170.929993,169.550003,170.210007,168.300873,3130200
2017-03-14,169.660004,170.179993,168.500000,169.059998,167.163773,2522600
2017-03-15,169.360001,171.970001,169.289993,171.779999,169.853271,2807600
2017-03-16,172.070007,172.139999,170.220001,171.300003,169.378647,3138600
2017-03-17,171.089996,171.539993,169.589996,169.699997,167.796600,5622900
2017-03-20,169.929993,170.240005,167.919998,168.000000,166.115677,3928600
2017-03-21,168.669998,168.820007,167.059998,167.699997,165.819031,4953100
2017-03-22,168.130005,168.380005,165.630005,167.029999,165.156540,2999800
2017-03-23,166.229996,166.929993,164.770004,165.289993,163.436050,3947400
2017-03-24,166.130005,167.399994,164.350006,165.000000,163.149307,5243900
2017-03-27,163.990005,165.110001,163.309998,164.600006,162.753815,4383000
2017-03-28,164.580002,166.070007,163.839996,165.350006,163.495377,7327100
2017-03-29,164.660004,164.970001,162.740005,163.440002,161.606812,5900400
2017-03-30,163.649994,165.929993,163.460007,164.990005,163.139420,2993800
2017-03-31,164.639999,165.100006,163.750000,164.009995,162.170410,3496100
2017-04-03,164.619995,166.139999,164.250000,165.589996,163.732681,3473700
2017-04-04,165.869995,166.449997,164.789993,164.970001,163.119644,2886000
2017-04-05,165.759995,167.259995,165.220001,165.369995,163.515167,3541600
2017-04-06,165.449997,166.020004,164.839996,165.339996,163.485504,2923600
2017-04-07,164.960007,166.500000,164.619995,166.020004,164.157867,2927800
2017-04-10,166.190002,167.000000,165.279999,165.479996,163.623917,3234900
2017-04-11,164.889999,165.839996,164.600006,165.830002,163.970001,3172900
2017-04-12,166.320007,166.419998,164.600006,165.559998,163.703018,2978700
2017-04-13,164.949997,165.649994,164.669998,164.960007,163.109772,1979800
2017-04-17,164.990005,167.419998,164.960007,167.179993,165.304855,4396700
2017-04-18,170.059998,170.229996,167.699997,168.589996,166.699051,5526200
2017-04-19,169.589996,171.190002,168.690002,169.250000,167.351639,4703400
2017-04-20,169.520004,172.190002,168.369995,171.539993,169.615952,3652100
2017-04-21,172.130005,172.619995,170.470001,171.160004,169.240219,2982300
2017-04-24,172.660004,173.160004,171.699997,172.330002,170.397095,2830300
2017-04-25,173.500000,174.740005,173.190002,174.039993,172.087906,3394700
2017-04-26,174.089996,175.649994,173.979996,174.380005,172.424103,2817500
2017-04-27,174.070007,176.070007,174.020004,174.630005,172.671310,2438600
2017-04-28,174.610001,175.000000,173.910004,174.880005,172.918488,2003300
2017-05-01,175.000000,176.139999,174.089996,174.589996,172.631760,2709700
2017-05-02,174.910004,175.369995,170.270004,174.139999,172.186798,4951000
2017-05-03,173.750000,174.300003,171.860001,172.539993,170.604721,3622200
2017-05-04,173.050003,174.210007,172.380005,174.020004,172.068130,2585200
2017-05-05,174.539993,174.880005,173.309998,174.119995,172.167007,2189000
2017-05-08,173.929993,174.559998,173.570007,174.440002,172.483444,2505900
2017-05-09,174.100006,174.770004,172.729996,173.240005,171.296890,1653700
2017-05-10,173.039993,173.639999,172.460007,173.389999,171.445206,1568700
2017-05-11,172.759995,173.860001,171.669998,173.320007,171.376007,1901300
2017-05-12,172.639999,173.389999,171.520004,171.809998,169.882919,2335400
2017-05-15,171.789993,172.000000,170.229996,171.529999,169.606064,2831400
2017-05-16,170.669998,171.000000,167.250000,168.119995,166.234299,4343700
2017-05-17,168.119995,170.389999,166.649994,168.860001,166.966003,4442300
2017-05-18,168.250000,173.979996,167.869995,171.449997,169.526962,3908000
2017-05-19,172.300003,172.949997,170.250000,172.589996,170.654175,3877300
2017-05-22,172.729996,174.899994,172.600006,174.699997,172.740509,3480300
2017-05-23,174.440002,175.520004,173.710007,175.220001,173.254684,2471500
2017-05-24,175.449997,176.100006,174.520004,175.589996,173.620529,1612300
2017-05-25,176.320007,178.729996,175.940002,178.050003,176.052948,3212200
2017-05-26,177.679993,178.889999,177.000000,177.500000,175.509094,1583600
2017-05-30,177.539993,178.080002,176.240005,176.589996,174.609299,2285700
2017-05-31,176.889999,176.899994,174.919998,175.179993,173.215134,3320400
2017-06-01,175.779999,179.580002,175.190002,179.580002,177.565781,2890600
2017-06-02,179.919998,179.919998,178.339996,179.389999,177.377914,2610100
2017-06-05,179.529999,180.320007,179.160004,179.369995,177.358124,2640600
2017-06-06,179.190002,181.059998,178.479996,180.820007,178.791870,3443900
2017-06-07,182.000000,183.470001,179.649994,183.210007,181.155075,3783600
2017-06-08,183.210007,183.759995,180.979996,181.690002,179.652115,3065000
2017-06-09,181.839996,182.399994,180.860001,181.460007,179.424698,2392200
2017-06-12,181.460007,181.820007,176.419998,179.250000,177.239487,3705600
2017-06-13,179.210007,181.389999,179.149994,181.050003,179.019287,2458500
2017-06-14,180.940002,182.839996,180.940002,182.360001,180.314590,2039300
2017-06-15,181.750000,183.500000,180.089996,180.380005,179.093369,3078700
2017-06-16,180.830002,182.460007,180.380005,181.630005,180.334442,4473300
2017-06-19,182.300003,183.020004,180.759995,183.020004,181.714539,3887100
2017-06-20,182.750000,183.419998,182.220001,183.270004,181.962753,2742600
2017-06-21,183.490005,185.110001,182.710007,184.919998,183.600983,2866300
2017-06-22,184.899994,188.660004,184.779999,186.500000,185.169708,3841300
2017-06-23,186.270004,186.270004,184.139999,185.250000,183.928619,3438500
2017-06-26,185.130005,185.889999,183.389999,185.119995,183.799561,2327400
2017-06-27,185.720001,186.800003,184.220001,184.600006,183.283264,2682800
2017-06-28,185.679993,186.309998,185.089996,185.699997,184.375412,2451200
2017-06-29,185.820007,186.089996,184.330002,185.270004,183.948486,2193600
2017-06-30,185.149994,186.190002,184.929993,185.419998,184.097412,2392000
2017-07-03,186.289993,187.529999,185.740005,186.649994,185.318634,2087000
2017-07-05,186.139999,188.360001,185.720001,188.250000,186.907227,2587400
2017-07-06,188.119995,188.190002,186.149994,186.940002,185.606583,1844700
2017-07-07,187.350006,188.429993,187.009995,187.960007,186.619308,2252500
2017-07-10,187.330002,188.000000,186.149994,186.949997,185.616501,2612000
2017-07-11,187.000000,187.660004,185.089996,185.949997,184.623627,2664500
2017-07-12,186.789993,187.300003,186.410004,186.690002,185.358368,3342800
2017-07-13,187.000000,187.279999,185.320007,185.479996,184.156982,2379300
2017-07-14,185.809998,187.130005,184.770004,186.899994,185.566864,2716700
2017-07-17,187.070007,187.250000,185.759995,186.350006,185.020782,2444600
2017-07-18,186.949997,187.199997,183.860001,186.850006,185.517227,4235800
2017-07-19,187.509995,189.410004,187.509995,189.190002,187.840515,3401600
2017-07-20,189.410004,191.919998,188.919998,191.500000,190.134048,3099600
2017-07-21,191.380005,193.000000,190.600006,191.779999,190.412048,4911500
2017-07-24,191.789993,192.169998,190.639999,190.889999,189.528397,2356500
2017-07-25,192.130005,192.479996,190.300003,190.399994,189.041885,1960100
2017-07-26,190.020004,191.529999,189.380005,190.750000,189.389404,2683500
2017-07-27,190.240005,190.490005,188.460007,188.929993,187.582382,2631400
2017-07-28,189.110001,191.240005,187.600006,191.149994,189.786545,1925000
2017-07-31,191.589996,192.610001,191.139999,191.809998,190.441833,3767100
2017-08-01,193.399994,193.399994,191.619995,192.229996,190.858841,3336800
2017-08-02,192.139999,193.449997,192.139999,193.000000,191.623337,2463800
2017-08-03,193.259995,194.960007,193.009995,194.770004,193.380737,2886100
2017-08-04,194.949997,196.039993,194.600006,194.880005,193.489929,2892300
2017-08-07,194.809998,195.410004,193.899994,194.779999,193.390640,2074800
2017-08-08,194.679993,194.990005,194.080002,194.899994,193.509781,1741000
2017-08-09,194.899994,195.360001,194.169998,194.830002,193.440292,2125900
2017-08-10,194.259995,194.389999,192.399994,192.570007,191.196426,2698600
2017-08-11,193.910004,194.539993,192.660004,193.020004,191.643204,2210700
2017-08-14,194.600006,194.750000,192.899994,193.710007,192.328278,2310300
2017-08-15,194.470001,195.009995,193.809998,194.500000,193.112656,1595200
2017-08-16,194.809998,195.270004,192.830002,193.770004,192.387848,1881600
2017-08-17,193.750000,194.240005,192.660004,192.699997,191.325485,2440900
2017-08-18,192.839996,193.199997,190.630005,190.820007,189.458893,2858500
2017-08-21,190.880005,192.309998,190.880005,192.029999,190.660263,1930500
2017-08-22,192.149994,194.960007,191.559998,194.789993,193.400574,2021900
2017-08-23,194.500000,194.589996,193.720001,194.240005,192.854507,1547000
2017-08-24,194.550003,195.070007,194.210007,194.750000,193.360870,1923700
2017-08-25,195.330002,195.539993,194.139999,194.360001,192.973648,1375000
2017-08-28,194.589996,195.809998,194.360001,195.089996,193.698425,2009900
2017-08-29,194.830002,197.039993,194.330002,196.729996,195.326736,2072200
2017-08-30,196.380005,196.880005,195.199997,195.880005,194.482819,1506700
2017-08-31,196.929993,199.490005,196.389999,198.899994,197.481247,2990200
2017-09-01,199.789993,199.990005,198.360001,199.750000,198.325195,2241800
2017-09-05,199.199997,200.440002,198.710007,199.309998,197.888336,2700800
2017-09-06,199.539993,199.990005,197.630005,198.380005,196.964966,3040200
2017-09-07,197.770004,199.479996,197.070007,198.169998,197.503143,2684600
2017-09-08,198.429993,198.860001,197.000000,197.750000,197.084564,2206000
2017-09-11,199.250000,200.419998,198.779999,199.580002,198.908401,3307900
2017-09-12,199.440002,199.470001,196.910004,197.470001,196.805511,2554700
2017-09-13,197.800003,200.759995,197.779999,198.330002,197.662613,2394400
2017-09-14,197.949997,198.380005,197.089996,197.729996,197.064621,2378600
2017-09-15,198.520004,199.710007,197.199997,198.179993,197.513107,4198700
2017-09-18,198.169998,198.820007,197.509995,198.190002,197.523087,1915200
2017-09-19,198.440002,198.600006,192.389999,194.649994,193.994995,3819000
2017-09-20,195.020004,195.839996,194.059998,195.750000,195.091293,2788500
2017-09-21,195.630005,196.130005,194.899994,195.210007,194.553116,1895000
2017-09-22,195.110001,195.869995,188.250000,193.029999,192.380447,5660200
2017-09-25,193.270004,196.309998,190.919998,191.750000,191.104752,3105900
2017-09-26,192.309998,194.360001,192.039993,192.699997,192.051559,2775400
2017-09-27,193.199997,195.619995,191.740005,194.490005,193.835541,3267200
2017-09-28,194.250000,196.550003,193.509995,196.100006,195.440125,2088400
2017-09-29,195.820007,196.089996,194.479996,195.850006,195.190964,2646300
2017-10-02,196.589996,197.910004,196.330002,197.440002,196.775604,2893600
2017-10-03,197.500000,199.440002,197.259995,198.630005,197.961609,2533800
2017-10-04,199.029999,200.729996,198.429993,200.479996,199.805374,2286400
2017-10-05,199.929993,199.929993,196.559998,197.899994,197.234055,4069000
2017-10-06,197.899994,199.990005,197.509995,198.059998,197.393524,3361900
2017-10-09,198.009995,198.320007,195.779999,196.300003,195.639450,3365400
2017-10-10,196.259995,196.429993,193.669998,194.679993,194.024887,2499100
2017-10-11,194.630005,196.070007,193.589996,195.259995,194.602936,2935600
2017-10-12,195.009995,195.360001,192.729996,192.919998,192.270813,2954700
2017-10-13,189.589996,192.710007,186.000000,192.520004,191.872162,5435000
2017-10-16,192.479996,193.320007,191.360001,193.199997,192.549866,2927400
2017-10-17,196.800003,206.619995,196.369995,203.889999,203.203903,8949700
2017-10-18,203.800003,207.800003,203.679993,205.229996,204.539383,4796300
2017-10-19,205.470001,205.750000,202.699997,203.250000,202.566055,3471800
2017-10-20,204.259995,208.210007,203.690002,207.490005,206.791794,5138800
2017-10-23,207.580002,208.449997,205.800003,207.009995,206.313400,2261400
2017-10-24,206.380005,208.229996,205.880005,208.149994,207.449554,3459900
2017-10-25,208.320007,209.139999,207.070007,207.559998,206.861557,2908300
2017-10-26,207.919998,211.699997,207.580002,209.149994,208.446198,4346000
2017-10-27,209.149994,212.770004,208.550003,212.600006,211.884598,4385300
2017-10-30,212.210007,212.770004,209.380005,209.389999,208.685394,2477400
2017-10-31,209.389999,210.520004,207.800003,210.220001,209.512604,3749600
2017-11-01,211.619995,212.630005,208.919998,209.529999,208.824921,1902900
2017-11-02,210.110001,211.490005,209.009995,211.100006,210.389648,2825900
2017-11-03,210.720001,213.830002,210.100006,212.869995,212.153687,2196900
2017-11-06,211.910004,213.929993,211.800003,212.119995,211.406204,2293700
2017-11-07,212.740005,213.539993,210.889999,212.699997,211.984253,1845800
2017-11-08,212.080002,212.929993,210.699997,210.770004,210.060760,2261100
2017-11-09,210.589996,211.759995,209.130005,211.559998,210.848083,1839700
2017-11-10,211.460007,211.809998,210.199997,211.070007,210.359741,1384700
2017-11-13,210.309998,213.539993,209.940002,212.660004,211.944397,2662200
2017-11-14,212.210007,212.699997,210.919998,211.710007,210.997589,1993900
2017-11-15,210.880005,211.979996,209.619995,209.860001,209.153809,1816300
2017-11-16,210.380005,212.009995,209.899994,211.130005,210.419540,1919600
2017-11-17,210.460007,211.460007,209.149994,209.899994,209.193665,1887500
2017-11-20,210.000000,210.679993,209.580002,210.250000,209.542496,2040400
2017-11-21,211.130005,212.850006,210.750000,212.600006,211.884598,2327200
2017-11-22,212.259995,212.809998,210.759995,211.220001,210.509232,2257800
2017-11-24,212.000000,212.929993,211.000000,212.509995,211.794891,744000
2017-11-27,212.250000,214.250000,211.809998,212.399994,211.685257,2856300
2017-11-28,213.880005,216.309998,212.509995,216.139999,215.412674,2905700
2017-11-29,217.699997,224.270004,217.360001,222.880005,222.130005,4247200
2017-11-30,223.830002,228.750000,222.289993,228.169998,228.169998,6846400
2017-12-01,228.889999,229.220001,221.080002,226.779999,226.779999,3325800
2017-12-04,229.259995,231.770004,221.399994,221.419998,221.419998,5591500
2017-12-05,221.000000,223.720001,219.160004,220.089996,220.089996,3246300
2017-12-06,221.020004,221.960007,219.029999,219.940002,219.940002,2397500
2017-12-07,220.589996,220.610001,218.190002,220.149994,220.149994,2661600
2017-12-08,220.550003,224.330002,220.220001,223.910004,223.910004,2233300
2017-12-11,222.509995,224.820007,222.039993,222.770004,222.770004,1599500
2017-12-12,221.399994,223.419998,221.259995,222.490005,222.490005,2294100
2017-12-13,221.740005,224.949997,221.229996,224.350006,224.350006,3059400
2017-12-14,225.000000,226.970001,221.009995,221.250000,221.250000,2811700
2017-12-15,223.750000,223.750000,220.630005,221.820007,221.820007,6293400
2017-12-18,222.600006,224.809998,222.190002,222.669998,222.669998,3194100
2017-12-19,222.990005,223.789993,220.850006,222.039993,222.039993,2340200
2017-12-20,223.110001,224.889999,221.729996,222.380005,222.380005,2633200
2017-12-21,223.119995,223.940002,221.369995,221.690002,221.690002,2955300
2017-12-22,222.000000,222.350006,218.449997,220.000000,220.000000,1959700
2017-12-26,219.089996,220.419998,219.089996,219.600006,219.600006,1482400
2017-12-27,219.979996,221.440002,219.250000,220.419998,220.419998,1861900
2017-12-28,221.460007,222.789993,220.149994,222.770004,222.770004,1452600
2017-12-29,223.949997,223.949997,220.460007,220.460007,220.460007,2350200
2018-01-02,221.020004,222.449997,220.000000,221.160004,221.160004,3485000
2018-01-03,221.619995,223.809998,220.520004,223.479996,223.479996,2417600
2018-01-04,224.339996,226.100006,224.169998,224.449997,224.449997,2749100
2018-01-05,225.190002,229.050003,224.720001,228.729996,228.729996,2385000
