Date,Open,High,Low,Close,Adj Close,Volume
2015-07-16,73.970001,74.139999,73.760002,73.830002,68.887291,5231700
2015-07-17,73.739998,74.070000,73.309998,73.389999,68.476753,5680600
2015-07-20,73.349998,73.440002,73.059998,73.099998,68.206154,5085600
2015-07-21,73.099998,73.290001,72.529999,72.739998,67.870247,6441100
2015-07-22,72.779999,73.820000,72.779999,73.160004,68.262161,6961600
2015-07-23,73.070000,73.220001,72.419998,72.510002,67.655663,4252900
2015-07-24,72.529999,72.559998,71.500000,71.580002,66.787910,5951100
2015-07-27,71.379997,71.650002,71.010002,71.379997,66.601303,6197600
2015-07-28,71.529999,72.389999,71.230003,72.099998,67.273102,8592300
2015-07-29,72.250000,72.629997,72.089996,72.230003,67.394409,4939700
2015-07-30,72.029999,72.529999,71.779999,72.160004,67.329117,4604500
2015-07-31,72.440002,72.489998,71.660004,71.980003,67.161140,7928400
2015-08-03,71.839996,72.379997,71.839996,72.180000,67.347755,5131800
2015-08-04,72.419998,72.800003,71.930000,72.250000,67.413071,5873400
2015-08-05,72.389999,73.690002,72.250000,73.510002,69.057060,8715800
2015-08-06,73.349998,73.379997,72.660004,72.790001,68.380676,6367700
2015-08-07,72.709999,72.830002,71.169998,71.250000,66.933960,7797500
2015-08-10,71.500000,71.750000,71.339996,71.480003,67.150024,6020100
2015-08-11,71.250000,72.370003,71.150002,71.930000,67.572762,6713100
2015-08-12,71.529999,72.660004,71.269997,72.580002,68.183403,8841400
2015-08-13,72.400002,72.769997,71.970001,72.110001,67.741852,7652400
2015-08-14,72.300003,72.599998,72.040001,72.379997,67.995499,5853300
2015-08-17,71.830002,72.230003,71.760002,71.910004,67.553986,7604400
2015-08-18,70.000000,70.500000,69.239998,69.480003,65.271194,21315000
2015-08-19,68.870003,69.389999,67.769997,68.570000,64.416298,16333400
2015-08-20,68.080002,69.300003,67.940002,68.430000,64.284790,9860100
2015-08-21,67.910004,68.309998,66.540001,66.540001,62.509270,15746500
2015-08-24,63.740002,66.160004,61.500000,63.950001,60.076160,22239600
2015-08-25,65.449997,65.709999,63.000000,63.099998,59.277657,14801000
2015-08-26,64.230003,64.849998,63.020000,64.830002,60.902855,13928300
2015-08-27,65.320000,66.180000,64.949997,66.080002,62.077148,13912800
2015-08-28,66.089996,66.120003,64.449997,64.940002,61.006203,14303000
2015-08-31,64.820000,65.000000,64.290001,64.730003,60.808914,8126000
2015-09-01,63.799999,64.320000,63.270000,63.820000,59.954041,13393900
2015-09-02,64.589996,64.940002,64.059998,64.440002,60.536484,9514600
2015-09-03,64.720001,65.010002,64.389999,64.860001,60.931038,8523800
2015-09-04,64.070000,64.300003,63.509998,63.889999,60.019798,9232400
2015-09-08,65.230003,66.500000,65.180000,66.379997,62.358955,17706800
2015-09-09,66.860001,67.010002,65.010002,65.120003,61.175297,9420500
2015-09-10,64.070000,64.650002,63.830002,64.120003,60.235874,14524800
2015-09-11,64.180000,64.680000,63.990002,64.650002,60.733757,8062400
2015-09-14,64.650002,64.669998,63.820000,64.279999,60.386166,6956700
2015-09-15,64.480003,64.699997,64.050003,64.320000,60.423748,6800200
2015-09-16,64.599998,64.769997,64.050003,64.690002,60.771343,5625400
2015-09-17,64.699997,65.290001,64.160004,64.470001,60.564671,7133100
2015-09-18,63.750000,64.230003,63.259998,63.340000,59.503117,12786000
2015-09-21,63.750000,64.000000,63.369999,63.720001,59.860104,7119600
2015-09-22,63.230000,63.820000,62.919998,63.590000,59.737972,8800800
2015-09-23,63.720001,63.930000,63.119999,63.720001,59.860104,5876600
2015-09-24,63.360001,63.980000,63.299999,63.830002,59.963432,6956200
2015-09-25,64.070000,64.459999,63.619999,63.779999,59.916458,7163000
2015-09-28,63.599998,63.950001,63.480000,63.660000,59.803730,9394400
2015-09-29,63.750000,64.040001,63.230000,63.779999,59.916458,7640100
2015-09-30,64.430000,64.940002,63.930000,64.839996,60.912243,7899600
2015-10-01,64.760002,64.940002,63.880001,64.269997,60.376774,7837200
2015-10-02,63.759998,64.980003,63.410000,64.980003,61.043770,7084000
2015-10-05,65.209999,65.919998,65.139999,65.870003,61.879864,6300300
2015-10-06,65.540001,65.949997,65.180000,65.680000,61.701370,7410900
2015-10-07,65.839996,66.360001,65.769997,66.360001,62.340183,7136000
2015-10-08,66.230003,66.989998,66.150002,66.879997,62.828678,5974500
2015-10-09,66.940002,67.019997,66.510002,66.690002,62.650185,6754000
2015-10-12,66.669998,67.000000,66.580002,66.930000,62.875641,5643900
2015-10-13,66.620003,66.940002,66.260002,66.730003,62.687763,8858400
2015-10-14,66.610001,67.949997,60.020000,60.029999,56.393620,80898100
2015-10-15,59.700001,60.470001,58.610001,59.330002,55.736027,46253500
2015-10-16,59.470001,59.490002,58.369999,58.889999,55.322678,26195100
2015-10-19,58.790001,59.299999,58.500000,58.849998,55.285103,17805800
2015-10-20,58.860001,59.000000,58.570000,58.750000,55.191158,10264200
2015-10-21,58.799999,59.040001,58.570000,58.639999,55.087822,13117600
2015-10-22,58.939999,59.959999,58.639999,58.900002,55.332077,14588500
2015-10-23,59.189999,59.279999,58.220001,58.299999,54.768414,13040600
2015-10-26,58.400002,58.450001,57.970001,58.020000,54.505375,10839800
2015-10-27,58.009998,58.040001,57.380001,57.480000,53.998089,10511400
2015-10-28,57.660000,57.720001,57.160000,57.639999,54.148399,11834700
2015-10-29,57.720001,58.119999,57.480000,57.959999,54.449013,12573100
2015-10-30,57.730000,58.119999,57.240002,57.240002,53.772629,15805500
2015-11-02,57.290001,57.610001,56.770000,57.610001,54.120213,10719200
2015-11-03,57.570000,58.330002,57.529999,58.110001,54.589920,10253900
2015-11-04,58.580002,58.759998,58.189999,58.369999,54.834179,10048900
2015-11-05,58.509998,58.980000,58.419998,58.610001,55.059643,8860500
2015-11-06,58.919998,59.200001,58.310001,58.779999,55.219341,9977300
2015-11-09,58.500000,58.779999,58.020000,58.490002,54.946915,8440400
2015-11-10,58.310001,58.709999,58.310001,58.680000,55.125397,7614900
2015-11-11,58.500000,58.730000,57.470001,57.580002,54.092041,8689900
2015-11-12,57.639999,57.770000,56.919998,56.950001,53.500202,9551500
2015-11-13,56.740002,57.060001,56.299999,56.419998,53.002300,12514900
2015-11-16,56.389999,58.029999,56.360001,57.869999,54.364464,13321600
2015-11-17,59.340000,60.900002,59.200001,59.919998,56.290283,24679300
2015-11-18,60.040001,61.070000,59.549999,60.930000,57.239101,14877700
2015-11-19,61.119999,61.360001,60.430000,60.700001,57.023033,11566100
2015-11-20,60.980000,61.470001,60.020000,60.070000,56.431198,12371100
2015-11-23,60.290001,60.740002,59.880001,60.259998,56.609692,10577000
2015-11-24,59.950001,60.419998,59.860001,59.919998,56.290283,12453900
2015-11-25,60.000000,60.709999,59.880001,60.240002,56.590900,7820200
2015-11-27,60.439999,60.689999,59.869999,59.889999,56.262108,5340900
2015-11-30,59.869999,60.060001,58.730000,58.840000,55.275711,14942600
2015-12-01,59.130001,59.290001,58.650002,58.990002,55.416622,12204100
2015-12-02,58.610001,59.290001,58.320000,58.349998,55.274525,13586900
2015-12-03,58.689999,59.660000,58.599998,59.040001,55.928162,15844100
2015-12-04,59.049999,59.849998,59.029999,59.660000,56.515484,10435300
2015-12-07,59.570000,60.730000,59.570000,60.500000,57.311207,11595900
2015-12-08,60.070000,60.490002,59.500000,59.610001,56.468117,10377600
2015-12-09,59.259998,60.110001,58.900002,59.130001,56.013416,8981700
2015-12-10,59.130001,60.090000,59.090000,59.560001,56.420753,11357200
2015-12-11,59.049999,59.529999,58.810001,59.360001,56.231293,9745000
2015-12-14,59.299999,60.439999,59.070000,60.389999,57.207001,14466900
2015-12-15,60.639999,60.840000,59.570000,59.639999,56.496540,14615400
2015-12-16,60.110001,60.650002,59.700001,60.299999,57.121750,9960500
2015-12-17,60.330002,60.330002,58.970001,58.980000,55.871319,12976100
2015-12-18,58.930000,59.400002,58.750000,58.849998,55.748177,16256700
2015-12-21,58.820000,59.580002,58.669998,59.549999,56.411278,9645500
2015-12-22,59.790001,60.700001,59.610001,60.540001,57.349098,9234100
2015-12-23,61.000000,61.119999,60.439999,61.090000,57.870110,7519800
2015-12-24,60.779999,61.099998,60.680000,60.830002,57.623817,2482800
2015-12-28,60.580002,60.970001,60.500000,60.750000,57.548031,5341600
2015-12-29,61.000000,61.750000,60.980000,61.610001,58.362709,7883600
2015-12-30,61.660000,61.869999,61.490002,61.680000,58.429012,5716700
2015-12-31,61.330002,61.720001,61.169998,61.299999,58.069035,6575100
2016-01-04,60.500000,61.490002,60.360001,61.459999,58.220604,11989200
2016-01-05,62.029999,63.049999,61.849998,62.919998,59.603657,13326000
2016-01-06,62.480000,63.950001,62.470001,63.549999,60.200451,16564600
2016-01-07,62.970001,65.230003,62.919998,65.029999,61.602440,26430000
2016-01-08,65.080002,65.410004,63.410000,63.540001,60.190979,17767900
2016-01-11,63.759998,64.470001,63.630001,64.220001,60.835136,12642600
2016-01-12,64.379997,64.730003,63.430000,63.619999,60.266758,12195900
2016-01-13,63.730000,63.730000,61.830002,61.919998,58.656364,13725700
2016-01-14,62.000000,63.619999,61.820000,63.060001,59.736279,12934900
2016-01-15,61.549999,62.470001,61.259998,61.930000,58.665836,15174400
2016-01-19,62.250000,62.799999,62.009998,62.560001,59.262630,13051300
2016-01-20,61.799999,62.330002,60.200001,60.840000,57.633286,17369100
2016-01-21,60.980000,62.790001,60.910000,61.880001,58.618473,12089200
2016-01-22,62.439999,63.259998,62.130001,62.689999,59.385780,9197500
2016-01-25,62.779999,63.820000,62.549999,63.450001,60.105721,12823400
2016-01-26,63.360001,64.470001,63.259998,64.000000,60.626732,9167600
2016-01-27,64.099998,65.180000,63.889999,63.950001,60.579365,10214300
2016-01-28,64.029999,64.510002,63.430000,64.220001,60.835136,11278300
2016-01-29,64.750000,66.529999,64.739998,66.360001,62.862343,16439100
2016-02-01,65.910004,67.930000,65.889999,67.500000,63.942253,14728400
2016-02-02,67.300003,67.839996,66.279999,66.860001,63.335995,13585900
2016-02-03,67.309998,67.500000,65.070000,66.269997,62.777084,12315600
2016-02-04,65.760002,66.550003,65.010002,66.419998,62.919178,12711700
2016-02-05,66.860001,67.529999,65.879997,67.000000,63.468613,14196500
2016-02-08,66.500000,67.150002,65.160004,66.900002,63.373875,20743600
2016-02-09,65.489998,66.410004,64.680000,65.809998,62.341335,14134200
2016-02-10,66.190002,66.589996,65.650002,65.790001,62.322384,9709300
2016-02-11,65.019997,65.760002,64.779999,65.320000,61.877151,11186700
2016-02-12,65.519997,66.250000,64.870003,66.180000,62.691837,9695500
2016-02-16,66.610001,66.800003,65.500000,65.900002,62.426586,11360500
2016-02-17,66.099998,66.610001,65.809998,66.110001,62.625515,12426700
2016-02-18,63.740002,64.779999,62.349998,64.120003,60.740410,27894600
2016-02-19,63.889999,64.769997,63.439999,64.660004,61.251949,15562300
2016-02-22,64.660004,66.139999,64.660004,65.629997,62.170815,10587300
2016-02-23,65.839996,66.599998,65.279999,66.480003,62.976025,11432000
2016-02-24,66.190002,67.330002,65.720001,67.120003,63.582287,10291200
2016-02-25,67.449997,68.129997,67.330002,68.040001,64.453796,9562300
2016-02-26,68.080002,68.199997,66.300003,66.510002,63.004440,10984300
2016-02-29,66.629997,66.949997,66.220001,66.339996,62.843395,9345200
2016-03-01,66.650002,66.889999,66.000000,66.459999,62.957069,10429500
2016-03-02,66.209999,66.669998,66.000000,66.209999,62.720249,9165600
2016-03-03,65.949997,66.199997,64.879997,66.139999,62.653938,11823600
2016-03-04,66.139999,67.279999,66.089996,66.779999,63.260212,10010500
2016-03-07,66.620003,68.480003,66.269997,67.889999,64.311707,12825400
2016-03-08,67.730003,68.470001,67.489998,68.040001,64.453796,10067900
2016-03-09,67.790001,67.989998,67.120003,67.529999,64.444244,7824800
2016-03-10,67.550003,68.040001,66.400002,67.410004,64.329735,9635600
2016-03-11,67.769997,67.940002,66.800003,67.169998,64.100700,8290900
2016-03-14,67.150002,67.669998,66.959999,67.360001,64.282013,6712500
2016-03-15,67.000000,68.349998,67.000000,68.089996,64.978653,7566900
2016-03-16,67.940002,68.339996,67.250000,67.989998,64.883224,8218000
2016-03-17,67.820000,68.919998,67.260002,67.449997,64.367905,11838100
2016-03-18,67.480003,68.029999,66.750000,66.949997,63.890743,23153100
2016-03-21,67.029999,68.379997,66.970001,67.970001,64.864151,9415800
2016-03-22,68.000000,68.680000,67.790001,67.870003,64.768715,7514500
2016-03-23,68.010002,68.099998,67.440002,67.459999,64.377441,6110600
2016-03-24,67.430000,68.040001,67.379997,68.000000,64.892769,6304700
2016-03-28,67.930000,68.580002,67.930000,68.120003,65.007286,5603500
2016-03-29,68.150002,68.209999,67.430000,68.029999,64.921402,6472100
2016-03-30,68.330002,69.000000,68.290001,68.800003,65.656219,7208500
2016-03-31,68.750000,69.190002,68.470001,68.489998,65.360382,6283500
2016-04-01,68.019997,69.199997,68.019997,69.059998,65.904350,6602400
2016-04-04,69.000000,69.370003,68.919998,69.099998,65.942505,6823400
2016-04-05,69.029999,69.250000,68.269997,68.639999,65.503525,5779000
2016-04-06,68.699997,69.059998,68.519997,69.040001,65.885254,5296700
2016-04-07,68.830002,68.930000,67.940002,68.220001,65.102715,6110500
2016-04-08,68.309998,68.389999,67.860001,68.059998,64.950035,6516000
2016-04-11,68.010002,68.370003,67.379997,67.400002,64.320183,7865400
2016-04-12,67.570000,68.870003,67.449997,68.800003,65.656219,7702700
2016-04-13,69.010002,69.419998,68.870003,69.150002,65.990227,6262700
2016-04-14,69.150002,69.239998,68.150002,68.800003,65.656219,6961100
2016-04-15,68.940002,69.410004,68.940002,69.059998,65.904350,7584500
2016-04-18,69.050003,69.900002,68.849998,69.860001,66.667778,6616100
2016-04-19,69.790001,70.080002,69.500000,69.769997,66.581894,8199400
2016-04-20,69.760002,69.989998,69.129997,69.209999,66.047485,5412500
2016-04-21,69.470001,69.680000,68.239998,68.470001,65.341293,6617600
2016-04-22,68.820000,68.940002,68.279999,68.720001,65.579880,6215100
2016-04-25,68.550003,69.500000,68.059998,69.470001,66.295609,5896200
2016-04-26,69.699997,69.889999,69.099998,69.300003,66.133377,6648400
2016-04-27,69.489998,69.779999,68.989998,69.419998,66.247879,5147300
2016-04-28,69.070000,69.620003,68.750000,68.910004,65.761192,4776900
2016-04-29,68.730003,68.820000,66.360001,66.870003,63.814411,12099000
2016-05-02,66.620003,67.699997,66.529999,67.589996,64.501503,7609700
2016-05-03,66.860001,67.500000,66.750000,67.000000,63.938465,5922600
2016-05-04,66.849998,67.489998,66.440002,67.190002,64.119781,6029500
2016-05-05,66.970001,67.250000,66.580002,67.209999,64.138863,8091000
2016-05-06,66.910004,68.260002,66.800003,68.250000,65.131355,9825400
2016-05-09,68.250000,69.099998,68.160004,68.949997,65.799370,8656200
2016-05-10,68.919998,69.129997,68.449997,68.790001,65.646667,6376400
2016-05-11,67.470001,67.500000,65.610001,66.410004,63.839447,14597500
2016-05-12,66.550003,67.050003,66.379997,66.849998,64.262421,9533500
2016-05-13,66.480003,66.550003,64.650002,64.940002,62.426353,13744700
2016-05-16,64.860001,66.349998,64.680000,66.019997,63.464539,10181800
2016-05-17,66.059998,66.269997,64.879997,65.099998,62.580151,9252700
2016-05-18,63.020000,63.779999,62.720001,63.150002,60.705631,22255900
2016-05-19,68.099998,69.330002,67.500000,69.199997,66.521439,35076700
2016-05-20,69.330002,70.139999,68.849998,69.860001,67.155899,16746600
2016-05-23,69.599998,70.059998,69.440002,69.500000,66.809830,10072900
2016-05-24,69.650002,70.419998,69.550003,70.239998,67.521202,8828000
2016-05-25,70.250000,71.000000,70.239998,70.480003,67.751907,7263900
2016-05-26,70.690002,71.379997,70.599998,70.849998,68.107582,8651000
2016-05-27,70.860001,70.889999,70.489998,70.750000,68.011452,5773700
2016-05-31,70.580002,71.000000,70.480003,70.779999,68.040291,8390200
2016-06-01,70.500000,70.910004,70.410004,70.500000,67.771126,7220900
2016-06-02,70.500000,71.000000,70.150002,70.949997,68.203712,6486100
2016-06-03,70.570000,71.050003,70.519997,70.870003,68.126816,6374500
2016-06-06,71.519997,71.550003,71.000000,71.050003,68.299843,9018000
2016-06-07,71.099998,71.309998,70.849998,71.029999,68.280609,7363400
2016-06-08,70.849998,71.449997,70.800003,71.279999,68.520943,6139000
2016-06-09,71.360001,71.589996,70.849998,71.089996,68.338287,6069900
2016-06-10,71.000000,71.410004,70.680000,71.139999,68.386360,7511400
2016-06-13,71.000000,71.180000,70.489998,70.529999,67.799965,7907600
2016-06-14,70.660004,71.169998,70.199997,70.949997,68.203712,9066400
2016-06-15,71.199997,71.610001,71.000000,71.120003,68.367142,8017000
2016-06-16,71.000000,71.459999,70.800003,71.300003,68.540169,6705200
2016-06-17,71.050003,71.309998,70.400002,70.949997,68.203712,18059300
2016-06-20,71.309998,71.779999,71.050003,71.099998,68.347908,7142500
2016-06-21,70.949997,71.720001,70.949997,71.459999,68.693977,6674800
2016-06-22,71.599998,72.250000,71.570000,71.750000,68.972748,8457500
2016-06-23,72.199997,72.239998,71.790001,72.099998,69.309204,6970200
2016-06-24,70.550003,72.720001,70.510002,71.959999,69.174614,15120400
2016-06-27,71.639999,71.769997,70.879997,71.500000,68.732422,11303400
2016-06-28,71.760002,71.870003,70.669998,71.510002,68.742050,8561200
2016-06-29,71.629997,72.489998,71.559998,72.459999,69.655266,7014700
2016-06-30,72.570000,73.190002,72.320000,73.019997,70.193588,8713600
2016-07-01,73.129997,73.169998,72.419998,72.809998,69.991707,7638800
2016-07-05,72.750000,73.620003,72.680000,73.139999,70.308945,10748600
2016-07-06,73.260002,73.980003,73.169998,73.820000,70.962631,11062700
2016-07-07,73.730003,73.930000,73.150002,73.529999,70.683853,7792800
2016-07-08,73.820000,73.849998,73.239998,73.839996,70.981834,9127600
2016-07-11,73.669998,74.349998,73.500000,74.059998,71.193329,9040100
2016-07-12,73.559998,73.730003,73.000000,73.269997,70.433914,12361200
2016-07-13,73.250000,73.629997,72.940002,73.620003,70.770363,6399000
2016-07-14,73.790001,74.110001,73.610001,73.699997,70.847260,6646400
2016-07-15,73.980003,74.010002,73.440002,73.669998,70.818428,5994800
2016-07-18,73.639999,74.180000,73.529999,73.839996,70.981834,5457300
2016-07-19,73.639999,73.959999,73.580002,73.660004,70.808823,4798100
2016-07-20,73.879997,74.110001,73.629997,73.790001,70.933784,5282000
2016-07-21,73.430000,73.660004,73.139999,73.519997,70.674232,4391900
2016-07-22,73.760002,73.910004,73.419998,73.550003,70.703087,4316600
2016-07-25,73.550003,73.830002,73.410004,73.750000,70.895332,4734000
2016-07-26,73.709999,74.070000,73.410004,73.730003,70.876099,5248300
2016-07-27,73.660004,73.820000,73.139999,73.320000,70.481979,5755200
2016-07-28,73.139999,73.320000,72.470001,73.239998,70.405067,4603200
2016-07-29,73.169998,73.250000,72.760002,72.970001,70.145531,6302200
2016-08-01,72.809998,73.989998,72.809998,73.779999,70.924171,5868400
2016-08-02,73.699997,73.720001,72.629997,73.129997,70.299324,6513100
2016-08-03,73.000000,73.400002,72.510002,72.940002,70.116684,6568100
2016-08-04,72.800003,73.489998,72.589996,73.300003,70.462761,4902100
2016-08-05,73.459999,73.949997,73.459999,73.760002,70.904945,5415400
2016-08-08,74.000000,74.070000,73.040001,73.339996,70.501198,6577200
2016-08-09,73.360001,73.879997,73.080002,73.540001,70.693466,6427900
2016-08-10,73.570000,74.510002,73.389999,73.949997,71.574226,8052300
2016-08-11,74.500000,74.800003,73.529999,73.800003,71.429047,6267800
2016-08-12,73.800003,74.120003,73.559998,73.889999,71.516151,9994200
2016-08-15,73.809998,74.010002,73.110001,73.320000,70.964462,9636100
2016-08-16,72.589996,73.309998,72.209999,72.889999,70.548286,9763300
2016-08-17,71.989998,72.949997,71.989998,72.930000,70.586998,14343300
2016-08-18,72.930000,75.190002,72.930000,74.300003,71.912979,26858300
2016-08-19,74.099998,74.290001,72.669998,72.809998,70.470848,15346400
2016-08-22,73.059998,73.139999,72.449997,72.699997,70.364372,10312100
2016-08-23,72.889999,73.070000,71.959999,71.970001,69.657837,9391400
2016-08-24,71.970001,72.750000,71.760002,72.230003,69.909485,10050700
2016-08-25,72.370003,72.580002,71.050003,71.220001,68.931931,10514200
2016-08-26,71.410004,71.690002,70.889999,71.139999,68.854507,10038500
2016-08-29,71.139999,71.660004,71.099998,71.400002,69.106148,7431800
2016-08-30,71.400002,71.760002,71.150002,71.309998,69.019035,5774200
2016-08-31,71.459999,71.639999,71.150002,71.440002,69.144859,6311600
2016-09-01,71.570000,72.860001,71.410004,72.839996,70.499878,11761400
2016-09-02,72.989998,73.190002,72.419998,72.500000,70.170815,8082900
2016-09-06,72.760002,73.080002,72.199997,73.000000,70.654747,9570900
2016-09-07,73.000000,73.050003,72.010002,72.059998,69.744949,9618300
2016-09-08,71.889999,72.320000,71.709999,71.830002,69.522346,9650800
2016-09-09,71.320000,71.510002,70.300003,70.300003,68.041489,12172600
2016-09-12,70.790001,72.239998,70.720001,71.940002,69.628799,10864000
2016-09-13,71.839996,71.910004,71.150002,71.459999,69.164215,7507900
2016-09-14,71.620003,72.059998,71.400002,71.519997,69.222298,6980500
2016-09-15,71.480003,72.559998,71.260002,72.400002,70.074020,7295600
2016-09-16,72.320000,72.959999,72.220001,72.870003,70.528923,13935700
2016-09-19,72.639999,72.870003,72.089996,72.089996,69.773987,6901100
2016-09-20,72.150002,72.550003,71.900002,71.970001,69.657837,5910600
2016-09-21,72.180000,72.540001,71.510002,72.190002,69.870773,6675900
2016-09-22,72.430000,72.540001,71.989998,72.269997,69.948196,5871900
2016-09-23,72.599998,72.769997,72.339996,72.349998,70.025627,7696400
2016-09-26,72.309998,72.330002,71.519997,71.620003,69.319084,5948700
2016-09-27,71.930000,72.489998,71.580002,72.330002,70.006271,6344400
