Date,Open,High,Low,Close,Adj Close,Volume
2015-07-08,57.730000,57.740002,57.119999,57.349998,52.985123,9111600
2015-07-09,58.040001,58.169998,57.349998,57.380001,53.012844,8677800
2015-07-10,58.070000,58.250000,57.580002,57.950001,53.539459,8047400
2015-07-13,58.250000,58.549999,57.680000,57.869999,53.465542,9133800
2015-07-14,57.900002,58.279999,57.680000,58.189999,53.761196,7235100
2015-07-15,58.160000,58.560001,58.070000,58.220001,53.788910,5748600
2015-07-16,58.509998,58.869999,58.349998,58.820000,54.343246,5324700
2015-07-17,58.700001,58.919998,58.590000,58.820000,54.343246,6988900
2015-07-20,58.959999,59.200001,58.860001,59.000000,54.509544,5697200
2015-07-21,58.990002,59.020000,58.650002,58.669998,54.204659,6932800
2015-07-22,58.509998,59.029999,58.009998,58.130001,53.705761,8617800
2015-07-23,58.529999,58.529999,57.939999,58.070000,53.650330,6441600
2015-07-24,57.709999,57.880001,57.320000,57.410000,53.040565,7847100
2015-07-27,57.430000,57.450001,56.630001,56.990002,52.652527,14887000
2015-07-28,56.520000,57.639999,55.830002,57.520000,53.142193,16387100
2015-07-29,57.689999,58.820000,57.639999,58.540001,54.084560,12876000
2015-07-30,58.619999,58.820000,58.279999,58.520000,54.066082,6989500
2015-07-31,59.000000,59.330002,58.700001,58.959999,54.472591,8752500
2015-08-03,59.299999,59.450001,58.480000,59.049999,54.555740,6807000
2015-08-04,59.439999,59.470001,58.369999,58.700001,54.232380,6935800
2015-08-05,59.080002,59.279999,58.770000,59.099998,54.601933,5702600
2015-08-06,59.160000,59.250000,58.320000,58.430000,53.982937,7019700
2015-08-07,58.349998,58.450001,57.669998,57.970001,53.557945,9712400
2015-08-10,58.259998,58.610001,58.259998,58.410000,53.964451,5052400
2015-08-11,57.930000,58.189999,57.560001,57.759998,53.363918,6854700
2015-08-12,57.279999,58.279999,57.119999,58.259998,53.825867,7525300
2015-08-13,58.549999,59.450001,58.500000,58.980000,54.491070,10957200
2015-08-14,59.009998,59.570000,58.869999,59.180000,54.675846,9435400
2015-08-17,58.799999,59.750000,58.580002,59.709999,55.165512,6113700
2015-08-18,59.669998,59.950001,59.560001,59.660000,55.119316,6797400
2015-08-19,59.320000,60.070000,59.189999,59.660000,55.119316,7986300
2015-08-20,58.290001,58.549999,56.740002,56.950001,52.615578,23694400
2015-08-21,56.590000,57.630001,55.759998,55.770000,51.525379,17632500
2015-08-24,53.070000,54.400002,45.689999,53.990002,49.880852,24838600
2015-08-25,55.389999,55.410000,51.000000,51.169998,47.275486,22849800
2015-08-26,53.400002,54.610001,52.490002,54.419998,50.278130,22891200
2015-08-27,55.279999,55.400002,53.639999,54.950001,50.767784,16135600
2015-08-28,54.779999,55.410000,54.590000,55.369999,51.155823,12797000
2015-08-31,55.119999,55.299999,53.619999,53.849998,49.751511,12729000
2015-09-01,52.660000,53.230000,52.200001,52.529999,48.531971,15747400
2015-09-02,53.169998,53.270000,52.349998,52.980000,48.947723,13130800
2015-09-03,53.270000,53.549999,52.599998,52.650002,48.642849,12149100
2015-09-04,52.099998,52.240002,51.180000,51.590000,47.663521,14491300
2015-09-08,53.009998,53.020000,52.200001,52.689999,48.679794,14961100
2015-09-09,53.209999,53.330002,51.810001,51.930000,47.977646,11021900
2015-09-10,52.020000,53.200001,51.860001,52.720001,48.707520,14065400
2015-09-11,52.209999,52.450001,51.709999,52.090000,48.539780,12090800
2015-09-14,52.119999,52.730000,51.990002,52.340000,48.772743,8791400
2015-09-15,52.779999,53.889999,52.669998,53.549999,49.900272,11627900
2015-09-16,53.509998,53.970001,53.320000,53.869999,50.198467,8681400
2015-09-17,53.849998,54.500000,53.020000,53.959999,50.282330,22799900
2015-09-18,53.680000,53.869999,51.910000,52.130001,48.577057,28638000
2015-09-21,52.439999,52.439999,50.689999,50.980000,47.505432,17243300
2015-09-22,50.549999,51.000000,50.259998,50.740002,47.281796,12795600
2015-09-23,50.740002,51.439999,50.389999,51.029999,47.552017,10055500
2015-09-24,50.529999,50.860001,50.220001,50.590000,47.142014,10508300
2015-09-25,50.919998,51.320000,49.130001,49.599998,46.219490,15322700
2015-09-28,49.299999,49.369999,48.090000,48.419998,45.119911,20150500
2015-09-29,48.580002,49.299999,48.200001,48.650002,45.334240,12802900
2015-09-30,49.400002,49.540001,48.849998,49.389999,46.023804,12587000
2015-10-01,49.349998,49.570000,48.540001,49.369999,46.005169,14408600
2015-10-02,48.790001,50.150002,48.349998,50.139999,46.722687,24287900
2015-10-05,51.070000,51.320000,50.689999,51.230000,47.738396,15881600
2015-10-06,51.389999,51.389999,49.320000,49.799999,46.405861,16493500
2015-10-07,50.459999,51.119999,49.770000,50.950001,47.477486,14508200
2015-10-08,50.660000,51.189999,50.139999,51.020000,47.542709,12542000
2015-10-09,50.990002,51.509998,50.689999,50.950001,47.477486,10921400
2015-10-12,49.709999,50.849998,49.689999,50.709999,47.253841,11653300
2015-10-13,50.779999,50.910000,49.360001,49.470001,46.098351,14905900
2015-10-14,49.590000,50.119999,49.450001,49.540001,46.163578,13731200
2015-10-15,49.669998,51.080002,49.250000,50.720001,47.263161,14037500
2015-10-16,51.299999,51.720001,51.080002,51.480000,47.971359,11092500
2015-10-19,51.330002,51.549999,50.930000,51.400002,47.896812,8441900
2015-10-20,51.389999,51.470001,50.099998,50.389999,46.955650,9876200
2015-10-21,50.750000,50.980000,50.150002,50.590000,47.142014,11269900
2015-10-22,50.820000,52.560001,50.299999,52.009998,48.465229,18449600
2015-10-23,52.349998,53.250000,52.139999,52.880001,49.275936,15703500
2015-10-26,52.650002,53.169998,52.470001,52.910000,49.303894,10975200
2015-10-27,53.759998,54.099998,52.779999,53.470001,49.825729,13956900
2015-10-28,53.990002,55.139999,53.549999,55.099998,51.344635,14710000
2015-10-29,54.959999,55.639999,54.470001,54.869999,51.130314,8863300
2015-10-30,54.790001,55.270000,54.660000,54.660000,50.934624,11017400
2015-11-02,54.689999,55.330002,54.410000,55.110001,51.353954,10559100
2015-11-03,55.080002,55.380001,54.480000,55.110001,51.353954,9216200
2015-11-04,55.470001,55.770000,55.180000,55.529999,51.745327,7718300
2015-11-05,55.459999,55.680000,54.680000,55.049999,51.298038,9046800
2015-11-06,54.790001,54.880001,54.009998,54.610001,50.888031,10723000
2015-11-09,54.029999,54.410000,53.740002,54.240002,50.543255,9140200
2015-11-10,54.380001,54.599998,54.020000,54.430000,50.720303,7462300
2015-11-11,54.810001,55.000000,53.680000,53.720001,50.058693,8544600
2015-11-12,53.590000,53.970001,53.029999,53.029999,49.415718,8577500
2015-11-13,53.459999,53.720001,52.900002,53.029999,49.415718,11394500
2015-11-16,52.189999,53.810001,52.130001,53.700001,50.040054,6907800
2015-11-17,53.709999,54.299999,53.290001,53.709999,50.049374,7126600
2015-11-18,53.860001,54.320000,53.700001,54.230000,50.533924,10811400
2015-11-19,54.439999,54.529999,53.919998,54.279999,50.580521,6839200
2015-11-20,54.610001,54.860001,54.000000,54.099998,50.412785,8933300
2015-11-23,54.080002,54.200001,53.779999,54.009998,50.328918,8688100
2015-11-24,53.560001,53.680000,53.099998,53.480000,49.835052,10507200
2015-11-25,53.619999,53.919998,53.459999,53.720001,50.058693,6078900
2015-11-27,53.360001,54.200001,53.360001,53.959999,50.282330,2981600
2015-11-30,54.040001,54.110001,53.000000,53.009998,49.397076,13363200
2015-12-01,53.770000,54.639999,53.439999,54.570000,50.850758,12996800
2015-12-02,54.660000,54.990002,53.750000,53.820000,50.151875,10099300
2015-12-03,54.070000,54.090000,52.240002,52.590000,49.005707,13595100
2015-12-04,52.869999,53.680000,52.830002,53.639999,49.984138,13687000
2015-12-07,54.020000,54.230000,53.180000,53.680000,50.021408,8696000
2015-12-08,53.570000,54.400002,53.220001,53.470001,49.825729,7573200
2015-12-09,53.279999,53.610001,52.520000,52.820000,49.220032,10357200
2015-12-10,53.020000,53.980000,52.820000,53.689999,50.030739,11436400
2015-12-11,53.000000,53.279999,52.020000,52.150002,49.015644,10397900
2015-12-14,52.150002,52.360001,51.650002,52.200001,49.062641,11928300
2015-12-15,52.480000,53.189999,52.230000,52.900002,49.720573,11585900
2015-12-16,53.419998,54.110001,53.000000,54.020000,50.773254,10014300
2015-12-17,54.110001,54.250000,52.660000,52.660000,49.494987,13517100
2015-12-18,52.150002,52.320000,51.610001,51.639999,48.536293,21101800
2015-12-21,52.150002,52.150002,51.200001,51.869999,48.752480,11636100
2015-12-22,52.009998,52.230000,51.279999,52.099998,48.968647,12159700
2015-12-23,52.380001,53.220001,52.360001,52.980000,49.795761,7127400
2015-12-24,52.790001,53.130001,52.610001,52.849998,49.673576,2980100
2015-12-28,52.790001,53.040001,52.570000,52.840000,49.664181,4834600
2015-12-29,52.970001,53.610001,52.910000,53.340000,50.134121,6608500
2015-12-30,53.340000,53.580002,53.080002,53.250000,50.049530,5560300
2015-12-31,52.799999,53.290001,52.660000,52.820000,49.645370,8292900
2016-01-04,52.009998,52.610001,51.610001,52.480000,49.325813,17174600
2016-01-05,52.790001,53.470001,52.669998,53.150002,49.955540,11075500
2016-01-06,52.509998,52.950001,52.209999,52.419998,49.269417,12465900
2016-01-07,51.520000,52.320000,51.439999,51.959999,48.837063,12720000
2016-01-08,52.509998,52.520000,50.860001,51.080002,48.009960,14156200
2016-01-11,51.250000,51.540001,50.610001,51.250000,48.169739,14294300
2016-01-12,51.509998,52.070000,50.980000,51.759998,48.649086,11321000
2016-01-13,51.910000,52.060001,50.580002,50.660000,47.615192,16546600
2016-01-14,50.669998,52.110001,50.590000,51.799999,48.686684,13568500
2016-01-15,50.500000,51.299999,50.099998,51.139999,48.066349,15490400
2016-01-19,51.599998,51.910000,50.810001,51.340000,48.254326,10929500
2016-01-20,50.290001,51.020000,49.299999,50.549999,47.511810,15920400
2016-01-21,50.779999,51.320000,50.090000,50.919998,47.859566,11927200
2016-01-22,51.439999,51.740002,50.950001,51.349998,48.263729,10812800
2016-01-25,51.349998,51.439999,50.759998,50.919998,47.859566,9280500
2016-01-26,51.049999,51.599998,50.759998,51.450001,48.357719,9014600
2016-01-27,50.660000,51.570000,49.830002,50.369999,47.342628,13119100
2016-01-28,50.330002,50.540001,48.980000,49.200001,46.242947,18126900
2016-01-29,49.799999,50.669998,49.580002,50.669998,47.624599,16922700
2016-02-01,50.389999,50.980000,49.840000,50.750000,47.699787,11431200
2016-02-02,50.270000,50.509998,49.900002,50.410000,47.380222,14899300
2016-02-03,49.619999,50.110001,48.580002,50.049999,47.041859,19568600
2016-02-04,49.700001,49.740002,48.029999,48.590000,45.669613,20421000
2016-02-05,48.599998,49.720001,48.270000,49.380001,46.412132,16883000
2016-02-08,48.930000,49.330002,47.970001,48.830002,45.895187,13345100
2016-02-09,48.689999,49.570000,48.400002,49.160000,46.205353,10523000
2016-02-10,49.509998,50.410000,49.490002,49.529999,46.553116,11036100
2016-02-11,48.810001,49.389999,48.509998,48.849998,45.913982,11088400
2016-02-12,48.980000,49.110001,48.279999,49.029999,46.083164,13598300
2016-02-16,49.400002,49.990002,49.240002,49.779999,46.788086,11416200
2016-02-17,50.000000,50.650002,49.959999,50.599998,47.558800,9323300
2016-02-18,50.599998,50.990002,50.250000,50.320000,47.295631,9612900
2016-02-19,50.250000,50.400002,49.869999,50.119999,47.107655,8964200
2016-02-22,50.279999,50.779999,50.130001,50.770000,47.718586,7770300
2016-02-23,50.560001,50.939999,50.430000,50.540001,47.502407,7899500
2016-02-24,50.160000,50.619999,49.630001,50.560001,47.521206,7572700
2016-02-25,50.560001,51.000000,50.389999,51.000000,47.934769,8682900
2016-02-26,51.049999,51.130001,50.630001,50.639999,47.596394,9251300
2016-02-29,50.520000,50.830002,50.150002,50.209999,47.192245,12888700
2016-03-01,50.389999,51.939999,50.090000,51.750000,48.639687,12105700
2016-03-02,51.630001,52.439999,51.520000,52.270000,49.128433,11974100
2016-03-03,52.180000,52.320000,51.150002,52.099998,48.968647,9791500
2016-03-04,51.849998,52.290001,51.500000,52.080002,48.949852,9085800
2016-03-07,51.840000,52.930000,51.750000,52.639999,49.476196,7466300
2016-03-08,52.360001,52.930000,52.290001,52.450001,49.297607,8269000
2016-03-09,52.580002,52.889999,52.099998,52.360001,49.213024,9150600
2016-03-10,52.689999,53.240002,52.430000,53.040001,49.852158,12201200
2016-03-11,53.020000,53.459999,52.779999,53.200001,50.439991,15532400
2016-03-14,53.150002,53.320000,52.840000,53.080002,50.326214,6532900
2016-03-15,52.480000,52.639999,51.950001,52.419998,49.700455,9060700
2016-03-16,52.310001,52.310001,51.560001,51.939999,49.245361,9981300
2016-03-17,51.930000,51.970001,51.330002,51.529999,48.856628,9578400
2016-03-18,51.740002,52.419998,51.590000,52.250000,49.539272,14424300
2016-03-21,52.330002,52.830002,52.099998,52.799999,50.060734,7647100
2016-03-22,52.580002,53.459999,52.549999,53.029999,50.278805,9302300
2016-03-23,53.599998,53.599998,52.849998,53.080002,50.326214,9947500
2016-03-24,52.790001,53.349998,52.590000,53.070000,50.316738,7566200
2016-03-28,53.119999,53.290001,52.650002,52.830002,50.089184,6046800
2016-03-29,52.910000,53.410000,52.570000,53.320000,50.553764,7331200
2016-03-30,53.480000,53.549999,53.110001,53.220001,50.458950,6403900
2016-03-31,53.080002,53.480000,52.759998,52.910000,50.165035,8335000
2016-04-01,52.500000,53.790001,52.439999,53.700001,50.914047,8683100
2016-04-04,53.910000,54.630001,53.750000,54.400002,51.577732,10249600
2016-04-05,54.090000,54.720001,53.990002,54.240002,51.426033,9000800
2016-04-06,54.349998,55.790001,54.259998,55.630001,52.743919,12429000
2016-04-07,55.340000,55.779999,55.049999,55.419998,52.544811,10536800
2016-04-08,55.750000,55.910000,55.099998,55.360001,52.487926,6987400
2016-04-11,55.369999,55.740002,54.980000,55.049999,52.194012,7065600
2016-04-12,54.970001,55.750000,54.939999,55.340000,52.468967,5885300
2016-04-13,55.459999,55.990002,55.270000,55.959999,53.056805,8444500
2016-04-14,56.020000,56.599998,55.939999,56.450001,53.521381,8232000
2016-04-15,56.529999,56.549999,55.880001,56.139999,53.227463,8434400
2016-04-18,56.139999,56.830002,55.919998,56.509998,53.578262,7780600
2016-04-19,56.730000,57.380001,56.220001,56.860001,53.910110,7644200
2016-04-20,57.150002,57.400002,56.439999,56.580002,53.644638,8520900
2016-04-21,56.340000,57.029999,56.310001,56.599998,53.663597,10535300
2016-04-22,56.689999,57.029999,56.509998,56.740002,53.796337,7093500
2016-04-25,56.480000,56.639999,56.000000,56.220001,53.303310,8280200
2016-04-26,56.410000,56.419998,55.869999,56.040001,53.132652,7226600
2016-04-27,56.060001,56.619999,56.060001,56.310001,53.388645,6941400
2016-04-28,55.889999,56.230000,55.549999,55.740002,52.848213,9094700
2016-04-29,55.639999,55.639999,54.560001,54.840000,51.994907,13228000
2016-05-02,54.849998,55.360001,54.700001,55.299999,52.431042,9678900
2016-05-03,55.139999,55.450001,54.849998,55.080002,52.222462,7601200
2016-05-04,54.709999,55.040001,54.470001,54.810001,51.966461,7706000
2016-05-05,54.279999,54.400002,53.340000,54.090000,51.283813,11225200
2016-05-06,53.820000,53.970001,53.060001,53.599998,50.819237,10526300
2016-05-09,53.570000,54.330002,53.509998,54.099998,51.293293,7975400
2016-05-10,54.470001,54.730000,54.389999,54.680000,51.843208,6482400
2016-05-11,54.700001,54.790001,54.259998,54.310001,51.492405,6572900
2016-05-12,54.590000,54.619999,53.930000,54.119999,51.312263,8244300
2016-05-13,54.099998,54.509998,53.830002,53.880001,51.084709,7125200
2016-05-16,53.770000,54.770000,53.590000,54.650002,51.814766,6649100
2016-05-17,54.410000,54.570000,53.980000,54.320000,51.501881,11794000
2016-05-18,54.389999,54.950001,54.169998,54.669998,51.833725,7391200
2016-05-19,54.160000,54.980000,54.080002,54.580002,51.748394,8733900
2016-05-20,54.830002,55.540001,54.630001,55.110001,52.250900,8633100
2016-05-23,55.000000,55.230000,54.779999,54.919998,52.070751,5552400
2016-05-24,55.230000,55.889999,55.180000,55.599998,52.715477,6311200
2016-05-25,55.810001,56.669998,55.770000,56.570000,53.635155,9592200
2016-05-26,56.470001,56.720001,56.340000,56.389999,53.464497,5606100
2016-05-27,56.500000,56.840000,56.230000,56.480000,53.549820,7508800
2016-05-31,56.490002,56.720001,56.080002,56.259998,53.341236,9468500
2016-06-01,56.200001,56.520000,55.950001,56.330002,53.407608,6691000
2016-06-02,56.439999,56.860001,56.360001,56.820000,53.872181,7188400
2016-06-03,56.840000,56.959999,56.279999,56.639999,53.701523,5436900
2016-06-06,56.660000,57.369999,56.650002,57.169998,54.204025,6904000
2016-06-07,57.200001,57.439999,56.919998,57.000000,54.042847,6252400
2016-06-08,56.970001,57.869999,56.970001,57.619999,54.630676,7790100
2016-06-09,57.509998,57.820000,56.930000,57.180000,54.213501,9227700
2016-06-10,56.820000,57.080002,56.570000,56.810001,53.862709,9531700
2016-06-13,56.180000,56.680000,56.090000,56.110001,53.633301,6204800
2016-06-14,55.770000,56.310001,55.619999,56.250000,53.767117,8594200
2016-06-15,56.410000,56.520000,55.950001,56.090000,53.614182,7648800
2016-06-16,56.990002,57.669998,56.130001,57.500000,54.961945,22052200
2016-06-17,57.430000,57.430000,55.700001,55.889999,53.423008,17484400
2016-06-20,56.340000,56.599998,56.119999,56.139999,53.661968,8698700
2016-06-21,56.540001,56.669998,56.240002,56.250000,53.767117,6403000
2016-06-22,56.139999,57.270000,56.099998,57.040001,54.522251,12477500
2016-06-23,57.480000,57.680000,57.110001,57.680000,55.133999,6968400
2016-06-24,56.040001,57.070000,55.770000,55.880001,53.413445,17258600
2016-06-27,55.490002,55.680000,55.099998,55.310001,52.868607,13093300
2016-06-28,55.439999,55.669998,55.110001,55.580002,53.126690,12760100
2016-06-29,56.139999,57.139999,55.980000,57.049999,54.531807,9813800
2016-06-30,57.150002,57.680000,56.910000,57.610001,55.067085,9277700
2016-07-01,57.540001,58.000000,57.419998,57.939999,55.382519,7868300
2016-07-05,57.779999,58.169998,57.779999,58.000000,55.439873,7394100
2016-07-06,58.270000,59.270000,58.070000,59.160000,56.548664,14327700
2016-07-07,58.889999,59.020000,58.290001,58.779999,56.185436,9283000
2016-07-08,58.980000,59.570000,58.799999,59.349998,56.730286,9479400
2016-07-11,59.259998,59.750000,59.200001,59.340000,56.720726,7336700
2016-07-12,59.270000,59.790001,59.080002,59.599998,56.969250,8401300
2016-07-13,59.779999,59.950001,59.480000,59.549999,56.921455,6793200
2016-07-14,59.869999,59.930000,59.480000,59.650002,57.017040,7345500
2016-07-15,59.799999,59.930000,59.250000,59.630001,56.997925,8162700
2016-07-18,59.000000,59.490002,58.720001,59.020000,56.414848,8769200
2016-07-19,59.080002,59.500000,58.560001,58.660000,56.070736,8881300
2016-07-20,59.000000,59.119999,58.759998,58.790001,56.195000,6476000
2016-07-21,59.000000,59.110001,58.560001,58.790001,56.195000,6047100
2016-07-22,58.990002,59.080002,58.549999,58.820000,56.223671,6269500
2016-07-25,58.630001,58.880001,57.980000,58.560001,55.975151,8037200
2016-07-26,58.700001,58.810001,58.139999,58.360001,55.783981,7150800
2016-07-27,58.389999,58.720001,57.930000,58.599998,56.013382,7863200
2016-07-28,58.520000,58.590000,58.110001,58.430000,55.850887,7289700
2016-07-29,59.009998,59.200001,58.270000,58.660000,56.070736,8491200
2016-08-01,58.830002,59.000000,58.500000,58.660000,56.070736,8871200
2016-08-02,58.680000,58.730000,58.250000,58.330002,55.755306,6826300
2016-08-03,58.169998,58.299999,57.180000,57.650002,55.105324,9637300
2016-08-04,57.740002,58.230000,57.740002,57.840000,55.286934,5526900
2016-08-05,57.840000,64.000000,57.840000,63.860001,61.041210,72876000
2016-08-08,62.660000,63.020000,61.950001,62.860001,60.085346,25045900
2016-08-09,62.860001,63.139999,62.430000,62.490002,59.731686,12234400
2016-08-10,62.090000,63.099998,62.070000,62.639999,59.875057,8835400
2016-08-11,62.610001,63.730000,62.480000,63.630001,60.821362,10263500
2016-08-12,63.139999,63.450001,62.930000,63.349998,60.553715,6244300
2016-08-15,63.349998,63.750000,63.209999,63.320000,60.525047,6650100
2016-08-16,63.000000,63.320000,62.840000,63.040001,60.257404,5680100
2016-08-17,63.029999,63.430000,62.599998,63.290001,60.496368,8271500
2016-08-18,63.080002,63.639999,63.080002,63.630001,60.821362,6926600
2016-08-19,63.180000,63.439999,62.869999,63.360001,60.563278,8480000
2016-08-22,63.250000,63.639999,63.080002,63.549999,60.744896,6447200
2016-08-23,63.709999,63.880001,63.369999,63.580002,60.773571,5798400
2016-08-24,63.599998,63.779999,62.509998,62.730000,59.961090,7482900
2016-08-25,62.860001,63.099998,62.270000,62.320000,59.569183,7947700
2016-08-26,62.480000,62.990002,62.180000,62.849998,60.075794,7793800
2016-08-29,62.919998,63.290001,62.639999,63.009998,60.228729,5507700
2016-08-30,62.959999,63.029999,62.509998,62.709999,59.941971,6178000
2016-08-31,63.080002,63.119999,62.419998,62.790001,60.018444,8860500
2016-09-01,62.700001,62.980000,62.389999,62.900002,60.123585,6544700
2016-09-02,62.590000,63.270000,62.590000,62.980000,60.200054,7613200
2016-09-06,62.990002,63.470001,62.770000,63.240002,60.448574,7930300
2016-09-07,63.310001,63.490002,62.599998,62.869999,60.094906,8668100
2016-09-08,62.450001,63.290001,62.330002,63.240002,60.448574,9150400
2016-09-09,62.689999,62.709999,62.320000,62.490002,59.731686,12587500
2016-09-12,62.000000,63.490002,61.910000,63.189999,60.400784,10629500
2016-09-13,62.369999,62.779999,61.369999,61.810001,59.514946,10223400
2016-09-14,61.919998,62.340000,61.299999,61.349998,59.072025,10421800
2016-09-15,61.240002,62.610001,61.119999,62.380001,60.063778,8997800
2016-09-16,62.450001,62.619999,62.060001,62.279999,59.967491,12432300
2016-09-19,62.540001,62.540001,61.320000,61.330002,59.052773,11244200
2016-09-20,61.900002,62.410000,61.689999,61.939999,59.640114,9211600
2016-09-21,62.259998,62.820000,61.860001,62.700001,60.371895,7219000
2016-09-22,62.919998,63.470001,62.830002,63.020000,60.680016,8447800
2016-09-23,62.869999,63.250000,62.700001,62.959999,60.622242,7679800
2016-09-26,62.529999,62.580002,61.880001,62.150002,59.842323,6983800
2016-09-27,62.310001,62.700001,61.830002,62.570000,60.246723,7340800
