Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21,111.980003,112.330002,111.620003,112.010002,105.631500,4238600
2015-05-22,111.870003,112.529999,111.459999,112.160004,105.772957,3694000
2015-05-26,112.000000,112.180000,110.690002,110.930000,104.612984,4612600
2015-05-27,111.040001,112.529999,110.809998,112.160004,105.772957,4147800
2015-05-28,111.910004,112.699997,111.860001,112.190002,105.801247,2806100
2015-05-29,111.839996,112.589996,111.370003,111.419998,105.075073,5106300
2015-06-01,111.970001,112.339996,111.250000,111.669998,105.310844,5114500
2015-06-02,110.750000,112.180000,110.639999,111.589996,105.794350,6086200
2015-06-03,111.720001,113.480003,111.449997,113.160004,107.282814,6337500
2015-06-04,112.519997,113.160004,111.169998,111.459999,105.671104,4328600
2015-06-05,111.339996,111.360001,110.269997,110.370003,104.637733,4505400
2015-06-08,110.139999,110.809998,109.830002,109.930000,104.220566,3449000
2015-06-09,109.790001,110.250000,109.029999,109.529999,103.841354,3659000
2015-06-10,109.900002,111.190002,109.389999,110.980003,105.216049,3967900
2015-06-11,111.000000,112.330002,111.000000,111.290001,105.509949,3642800
2015-06-12,110.889999,111.589996,110.419998,110.599998,104.855774,4301900
2015-06-15,110.230003,110.459999,109.550003,110.010002,104.296425,3965200
2015-06-16,109.900002,110.449997,109.750000,110.230003,104.504997,3466600
2015-06-17,110.730003,111.290001,109.959999,110.470001,104.732521,5722200
2015-06-18,111.059998,112.300003,110.760002,111.849998,106.040871,7222600
2015-06-19,111.639999,113.300003,111.440002,112.430000,106.590736,9255100
2015-06-22,112.930000,113.620003,112.779999,113.070000,107.197495,3190200
2015-06-23,113.239998,113.589996,112.930000,113.180000,107.301788,3075900
2015-06-24,112.940002,113.680000,112.349998,112.349998,106.514893,3716100
2015-06-25,113.239998,113.709999,112.239998,112.239998,106.410591,4466300
2015-06-26,112.769997,113.339996,112.230003,112.599998,106.751907,4208500
2015-06-29,111.559998,112.320000,110.459999,110.540001,104.798897,5187400
2015-06-30,111.150002,111.760002,110.589996,111.129997,105.358253,5938800
2015-07-01,112.449997,112.809998,111.470001,112.070000,106.249435,4216200
2015-07-02,112.580002,112.750000,111.099998,111.489998,105.699554,3845000
2015-07-06,110.269997,111.930000,110.169998,111.320000,105.538376,3864700
2015-07-07,111.720001,112.639999,110.699997,112.400002,106.562294,5515900
2015-07-08,111.720001,112.459999,110.800003,111.000000,105.235001,3794100
2015-07-09,112.320000,112.589996,111.199997,111.379997,105.595268,3643700
2015-07-10,112.669998,113.480003,112.089996,113.099998,107.225937,4631400
2015-07-13,114.209999,115.019997,114.070000,114.900002,108.932457,4171900
2015-07-14,114.500000,115.529999,114.389999,115.360001,109.368553,3688900
2015-07-15,115.419998,116.150002,115.070000,115.580002,109.577133,3364600
2015-07-16,115.870003,115.910004,113.830002,114.730003,108.771294,5234800
2015-07-17,114.489998,115.000000,114.000000,114.470001,108.524780,5497600
2015-07-20,112.250000,114.110001,112.169998,113.410004,107.519836,6107500
2015-07-21,113.410004,113.970001,112.680000,113.860001,107.946465,4660600
2015-07-22,113.959999,115.080002,113.800003,114.900002,108.932457,5485200
2015-07-23,115.209999,116.110001,114.430000,114.589996,108.638542,4308900
2015-07-24,114.739998,115.230003,113.430000,113.589996,107.690475,4427800
2015-07-27,113.370003,113.889999,112.709999,113.070000,107.197495,4468200
2015-07-28,113.760002,115.029999,113.180000,114.839996,108.875565,4176800
2015-07-29,115.160004,116.760002,115.110001,116.370003,110.326111,5104000
2015-07-30,115.940002,116.739998,115.349998,116.459999,110.411430,3291100
2015-07-31,116.980003,118.129997,116.370003,117.029999,110.951820,4301200
2015-08-03,117.620003,117.699997,116.160004,116.889999,110.819099,3645000
2015-08-04,116.629997,117.820000,116.250000,117.529999,111.425865,3008200
2015-08-05,118.379997,118.529999,117.099998,118.000000,111.871445,4299100
2015-08-06,118.389999,118.500000,116.070000,116.559998,110.506226,4768900
2015-08-07,116.699997,117.160004,115.779999,116.930000,110.857018,3986100
2015-08-10,117.529999,118.339996,117.360001,117.599998,111.492210,3408900
2015-08-11,117.019997,118.139999,116.760002,117.690002,111.577560,3761900
2015-08-12,117.129997,117.879997,115.699997,117.690002,111.577560,4575800
2015-08-13,118.000000,120.139999,117.790001,119.019997,112.838470,6255500
2015-08-14,119.300003,119.889999,118.459999,119.750000,113.530548,5133700
2015-08-17,119.099998,120.750000,118.730003,119.699997,113.483147,7255600
2015-08-18,121.830002,123.800003,121.150002,122.800003,116.422150,11021900
2015-08-19,122.669998,123.790001,122.129997,122.760002,116.384232,6490300
2015-08-20,121.980003,122.529999,120.540001,120.540001,114.279526,5555500
2015-08-21,119.540001,120.360001,116.150002,116.160004,110.127007,10190700
2015-08-24,110.050003,115.879997,92.169998,112.540001,106.695023,13983100
2015-08-25,117.000000,117.000000,110.889999,110.970001,105.206558,10221100
2015-08-26,114.059998,116.029999,112.080002,115.930000,109.908958,9313200
2015-08-27,117.500000,118.089996,115.330002,117.660004,111.549110,7579100
2015-08-28,117.430000,118.459999,116.919998,117.519997,111.416359,5016000
2015-08-31,117.010002,117.489998,115.930000,116.459999,110.411430,5401700
2015-09-01,113.989998,114.750000,112.559998,113.070000,107.743340,7392900
2015-09-02,114.830002,116.480003,114.320000,116.480003,110.992691,6487400
2015-09-03,117.029999,118.080002,116.180000,116.599998,111.107033,5302900
2015-09-04,114.680000,115.690002,113.489998,114.419998,109.029747,5752000
2015-09-08,115.690002,116.639999,114.730003,116.430000,110.945045,5775800
2015-09-09,117.110001,117.470001,113.699997,113.970001,108.600945,5260700
2015-09-10,114.000000,115.410004,113.690002,114.489998,109.096443,5259100
2015-09-11,113.970001,115.459999,113.699997,115.440002,110.001694,4472800
2015-09-14,115.500000,115.680000,114.419998,114.730003,109.325127,4248700
2015-09-15,114.779999,116.629997,113.900002,116.180000,110.706825,4983800
2015-09-16,116.080002,118.029999,115.970001,117.820000,112.269569,5285100
2015-09-17,118.330002,119.820000,117.269997,117.910004,112.355331,6607100
2015-09-18,116.510002,117.199997,114.980003,115.120003,109.696762,11263400
2015-09-21,115.959999,117.110001,115.269997,116.580002,111.087975,5201100
2015-09-22,115.400002,116.389999,114.889999,115.800003,110.344727,4631600
2015-09-23,115.849998,116.550003,115.660004,116.169998,110.697304,4084900
2015-09-24,115.339996,116.650002,114.839996,116.339996,110.859276,5172300
2015-09-25,117.230003,118.169998,116.040001,116.739998,111.240440,5478900
2015-09-28,116.529999,117.379997,113.849998,114.099998,108.724808,5994600
2015-09-29,114.209999,114.930000,111.800003,112.910004,107.590866,7908800
2015-09-30,114.370003,115.629997,114.000000,115.489998,110.049324,5372100
2015-10-01,116.230003,117.129997,114.739998,117.029999,111.516785,5215200
2015-10-02,115.559998,117.900002,114.709999,117.809998,112.260025,4359800
2015-10-05,118.750000,119.290001,117.910004,119.199997,113.584557,4528700
2015-10-06,119.099998,119.199997,117.970001,118.680000,113.089043,5275400
2015-10-07,119.199997,119.839996,118.489998,119.650002,114.013344,4680100
2015-10-08,119.309998,121.230003,119.150002,121.059998,115.356934,4958200
2015-10-09,121.269997,121.500000,120.470001,121.330002,115.614212,3893500
2015-10-12,121.489998,122.449997,121.000000,121.900002,116.157364,2861900
2015-10-13,121.769997,122.290001,121.139999,121.610001,115.881027,2971400
2015-10-14,121.330002,121.879997,119.559998,120.269997,114.604156,5200400
2015-10-15,120.620003,122.029999,120.400002,121.809998,116.071594,3448900
2015-10-16,121.629997,122.820000,121.629997,122.739998,116.957771,4068800
2015-10-19,122.610001,123.199997,122.199997,123.099998,117.300819,3097700
2015-10-20,122.889999,123.169998,122.349998,122.849998,117.062599,3279100
2015-10-21,123.290001,124.019997,122.750000,123.300003,117.491409,3491800
2015-10-22,123.900002,124.480003,122.879997,124.360001,118.501472,5855300
2015-10-23,125.010002,125.750000,122.970001,124.610001,118.739693,5281600
2015-10-26,124.550003,125.660004,124.019997,125.010002,119.120850,4550200
2015-10-27,124.510002,125.089996,123.820000,124.470001,118.606285,3674800
2015-10-28,124.379997,124.589996,122.220001,123.820000,117.986893,6821500
2015-10-29,123.419998,124.070000,122.750000,123.629997,117.805862,4562700
2015-10-30,123.269997,124.750000,123.269997,123.639999,117.815376,4991500
2015-11-02,124.239998,124.639999,123.379997,124.410004,118.549126,3715600
2015-11-03,124.230003,126.040001,123.809998,125.660004,119.740227,4313700
2015-11-04,125.480003,125.870003,124.620003,125.379997,119.473412,4101200
2015-11-05,125.459999,126.010002,124.949997,125.720001,119.797394,3059400
2015-11-06,125.269997,126.110001,124.820000,125.980003,120.045158,3752000
2015-11-09,125.800003,126.120003,123.709999,124.500000,118.634865,4988800
2015-11-10,124.489998,125.410004,124.040001,125.260002,119.359077,3872900
2015-11-11,125.430000,125.430000,124.519997,124.709999,118.834969,3240200
2015-11-12,124.180000,124.970001,123.059998,123.809998,117.977379,4285700
2015-11-13,123.099998,123.250000,119.900002,120.000000,114.346863,8728800
2015-11-16,120.050003,121.029999,118.610001,120.839996,115.147285,7785700
2015-11-17,124.860001,126.339996,123.099998,126.180000,120.235725,10517100
2015-11-18,126.440002,126.730003,124.660004,126.540001,120.578773,6502000
2015-11-19,126.529999,127.620003,125.949997,126.860001,120.883698,4662200
2015-11-20,127.360001,130.210007,127.089996,130.210007,124.075882,8191900
2015-11-23,130.210007,132.639999,130.210007,132.500000,126.258003,6329700
2015-11-24,131.929993,133.929993,131.740005,133.600006,127.306160,6672700
2015-11-25,133.690002,135.240005,133.550003,134.649994,128.306686,5300900
2015-11-27,134.809998,135.470001,134.529999,134.740005,128.392471,3337700
2015-11-30,135.199997,135.320007,133.009995,133.880005,127.573013,8057900
2015-12-01,133.520004,134.630005,133.259995,134.429993,128.664078,5267600
2015-12-02,134.559998,134.649994,133.570007,133.809998,128.070679,5022700
2015-12-03,133.520004,134.119995,130.800003,130.929993,125.314194,6688000
2015-12-04,131.550003,134.830002,131.350006,134.529999,128.759796,5387100
2015-12-07,134.000000,134.789993,133.190002,133.929993,128.185532,5444300
2015-12-08,132.710007,134.559998,132.410004,133.839996,128.099380,4731400
2015-12-09,133.210007,134.779999,131.509995,131.899994,126.242592,5055600
2015-12-10,131.960007,133.589996,131.800003,132.539993,126.855133,4185600
2015-12-11,132.539993,132.539993,130.309998,130.440002,124.845230,5300800
2015-12-14,131.089996,132.130005,130.710007,132.009995,126.347878,5911900
2015-12-15,132.619995,133.490005,131.190002,131.289993,125.658752,4921800
2015-12-16,132.169998,133.279999,130.360001,132.899994,127.199699,4711700
2015-12-17,133.059998,133.539993,131.000000,131.350006,125.716202,4345800
2015-12-18,130.729996,131.309998,130.009995,130.289993,124.701660,9840600
2015-12-21,131.000000,131.610001,130.179993,131.309998,125.677887,3414800
2015-12-22,131.369995,132.279999,130.460007,131.880005,126.223473,3384900
2015-12-23,132.490005,133.339996,131.880005,133.110001,127.400703,3244800
2015-12-24,132.800003,133.479996,132.660004,132.899994,127.199699,1517100
2015-12-28,132.250000,132.899994,131.889999,132.679993,126.989128,2607200
2015-12-29,133.369995,134.330002,133.279999,133.699997,127.965408,3037400
2015-12-30,133.580002,134.059998,133.279999,133.350006,127.630402,2484700
2015-12-31,133.080002,133.570007,132.240005,132.250000,126.577583,3178700
2016-01-04,130.110001,131.070007,129.449997,131.070007,125.448219,8050900
2016-01-05,131.149994,131.940002,130.050003,130.429993,124.835648,5320900
2016-01-06,129.000000,129.899994,128.559998,129.080002,123.543549,8199600
2016-01-07,126.930000,127.879997,124.699997,125.400002,120.021400,12551000
2016-01-08,126.440002,126.529999,123.500000,123.900002,118.585739,7104500
2016-01-11,124.870003,126.080002,124.089996,125.779999,120.385094,6771300
2016-01-12,126.779999,128.800003,125.830002,127.489998,122.021751,5695700
2016-01-13,127.470001,127.470001,120.970001,121.400002,116.192970,8932200
2016-01-14,121.290001,121.519997,118.199997,119.620003,114.489311,13389100
2016-01-15,117.120003,121.150002,116.099998,119.230003,114.116035,10515000
2016-01-19,120.540001,121.889999,118.800003,119.760002,114.623306,6350700
2016-01-20,117.889999,118.660004,113.589996,116.459999,111.464851,11331400
2016-01-21,117.379997,121.940002,117.139999,120.220001,115.063583,8993900
2016-01-22,121.639999,124.669998,121.580002,122.760002,117.494629,6554500
2016-01-25,123.379997,123.849998,121.559998,121.709999,116.489670,4854700
2016-01-26,121.730003,122.449997,120.639999,122.199997,116.958649,4469100
2016-01-27,122.459999,124.320000,120.860001,121.570000,116.355682,5431000
2016-01-28,121.970001,122.690002,120.309998,122.279999,117.035217,4871600
2016-01-29,123.169998,125.760002,122.750000,125.760002,120.365967,7616200
2016-02-01,124.919998,127.089996,123.989998,126.510002,121.083794,4674100
2016-02-02,125.410004,126.430000,124.709999,125.269997,119.896973,5832200
2016-02-03,126.019997,126.160004,121.540001,123.790001,118.480453,7485700
2016-02-04,123.650002,123.900002,119.449997,121.110001,115.915405,9082100
2016-02-05,120.889999,121.000000,115.690002,116.430000,111.436127,8117700
2016-02-08,114.930000,115.970001,109.620003,111.849998,107.052574,11286600
2016-02-09,110.940002,115.290001,110.680000,113.860001,108.976364,7502100
2016-02-10,114.500000,116.160004,114.050003,114.330002,109.426216,5307600
2016-02-11,113.080002,114.190002,112.220001,113.269997,108.411667,6447100
2016-02-12,114.879997,116.430000,113.519997,116.320000,111.330856,5361600
2016-02-16,118.120003,120.000000,117.699997,119.430000,114.307465,6966400
2016-02-17,120.449997,121.680000,119.870003,121.209999,116.011101,5970700
2016-02-18,120.930000,121.110001,119.559998,119.970001,114.824295,4460700
2016-02-19,119.820000,121.699997,118.750000,121.690002,116.470535,5435500
2016-02-22,123.000000,124.470001,122.129997,122.849998,117.580765,7796900
2016-02-23,127.000000,127.190002,123.349998,124.529999,119.188713,11168700
2016-02-24,124.050003,125.779999,122.919998,125.610001,120.222397,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,121.418777,4731800
2016-02-26,127.589996,127.750000,125.930000,126.260002,120.844521,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,118.796303,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,120.308533,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,120.203247,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,121.361366,4978000
2016-03-04,127.370003,127.500000,125.160004,125.559998,120.174530,6448200
2016-03-07,125.010002,126.540001,125.010002,126.169998,120.758377,4161200
2016-03-08,125.220001,128.199997,125.000000,126.720001,121.951714,5280900
2016-03-09,127.029999,127.519997,125.330002,126.029999,121.287674,4047000
2016-03-10,126.199997,127.000000,124.309998,125.889999,121.152946,4500000
2016-03-11,126.970001,128.759995,126.730003,128.460007,123.626236,4626600
2016-03-14,128.429993,129.660004,128.100006,128.839996,123.991943,3653200
2016-03-15,128.779999,130.479996,128.619995,129.710007,124.829216,4033900
2016-03-16,129.630005,131.110001,128.809998,130.449997,125.541351,3609600
2016-03-17,130.100006,131.190002,129.320007,130.880005,125.955162,4130900
2016-03-18,131.139999,132.089996,130.830002,131.350006,126.407478,8069200
2016-03-21,131.529999,132.130005,130.270004,131.009995,126.080276,3817000
2016-03-22,130.610001,131.220001,129.919998,130.589996,125.676094,3946500
2016-03-23,130.589996,131.179993,129.949997,130.220001,125.320023,3625300
2016-03-24,129.539993,130.759995,129.460007,130.460007,125.550980,3448700
2016-03-28,130.600006,131.809998,130.490005,131.080002,126.147667,2621100
2016-03-29,131.000000,132.899994,130.710007,132.470001,127.485352,3388900
2016-03-30,133.110001,133.929993,132.839996,133.419998,128.399612,3138300
2016-03-31,133.559998,134.289993,133.000000,133.429993,128.409195,3685900
2016-04-01,133.100006,135.199997,133.100006,134.850006,129.775803,4259400
2016-04-04,136.070007,136.229996,134.350006,134.850006,129.775803,3547600
2016-04-05,134.199997,135.699997,133.899994,134.580002,129.515961,4068600
2016-04-06,134.250000,135.740005,133.820007,135.440002,130.343597,3364800
2016-04-07,134.729996,135.240005,133.119995,133.869995,128.832672,3953700
2016-04-08,134.619995,134.619995,133.059998,133.619995,128.592072,2924400
2016-04-11,133.580002,135.080002,132.960007,133.009995,128.005035,3472700
2016-04-12,133.300003,134.720001,133.110001,134.380005,129.323486,4207200
2016-04-13,134.860001,134.860001,133.220001,133.839996,128.803772,4324800
2016-04-14,133.500000,134.710007,132.880005,134.369995,129.313858,4171400
2016-04-15,134.410004,135.279999,133.970001,135.009995,129.929794,3508900
2016-04-18,134.809998,136.800003,134.740005,136.800003,131.652420,3964300
2016-04-19,136.800003,137.000000,134.850006,135.440002,130.343597,4649500
2016-04-20,135.750000,136.080002,134.479996,135.190002,130.102997,4760200
2016-04-21,135.229996,135.490005,134.389999,134.600006,129.535217,3542200
2016-04-22,134.850006,135.679993,133.410004,135.660004,130.555298,4180900
2016-04-25,135.179993,135.729996,134.279999,135.649994,130.545685,2835400
2016-04-26,135.089996,136.240005,134.880005,135.339996,130.247330,3507200
2016-04-27,135.369995,136.279999,134.759995,135.750000,130.641907,3488100
2016-04-28,134.809998,135.440002,132.490005,132.729996,127.735580,5553600
2016-04-29,132.710007,134.300003,131.750000,133.889999,128.851913,4610100
2016-05-02,134.369995,136.250000,134.309998,136.050003,130.930649,4284400
2016-05-03,135.449997,135.839996,134.039993,134.539993,129.477463,3408700
2016-05-04,133.589996,135.399994,133.130005,135.160004,130.074142,3192100
2016-05-05,134.869995,135.369995,133.750000,134.669998,129.602554,3474900
2016-05-06,134.479996,135.809998,134.309998,135.699997,130.593796,3356800
2016-05-09,135.589996,136.470001,135.240005,136.240005,131.113510,3552300
2016-05-10,136.320007,137.820007,136.300003,137.509995,132.335709,3650600
2016-05-11,136.800003,137.050003,134.039993,134.300003,129.246490,6058400
2016-05-12,135.000000,135.000000,133.100006,134.190002,129.140625,5355600
2016-05-13,133.809998,135.330002,133.029999,133.130005,128.120529,5295800
2016-05-16,133.839996,136.550003,133.080002,135.339996,130.247330,8394800
2016-05-17,133.149994,134.490005,131.100006,132.000000,127.033043,15989600
2016-05-18,131.029999,132.770004,130.020004,131.770004,126.811699,8258900
2016-05-19,131.449997,132.130005,130.779999,131.729996,126.773193,4577200
2016-05-20,131.889999,133.059998,131.750000,131.850006,126.888687,5089800
2016-05-23,131.839996,132.479996,131.300003,131.419998,126.474846,3842700
2016-05-24,132.179993,133.869995,132.050003,133.360001,128.341873,5181500
2016-05-25,133.460007,134.520004,133.050003,133.199997,128.187881,5017500
2016-05-26,133.130005,134.360001,132.860001,134.050003,129.005890,3950200
2016-05-27,134.070007,134.899994,133.380005,133.940002,128.900024,4025300
2016-05-31,133.570007,133.800003,131.720001,132.119995,127.806923,6366900
2016-06-01,132.119995,132.119995,131.149994,131.830002,127.526375,4744300
2016-06-02,131.850006,132.699997,131.330002,132.410004,128.087433,3855700
2016-06-03,132.529999,132.729996,130.919998,131.740005,127.439323,4155900
2016-06-06,130.820007,130.869995,128.470001,129.190002,124.972572,8051700
2016-06-07,129.380005,130.800003,129.320007,129.919998,125.678741,4434000
2016-06-08,130.009995,130.289993,129.250000,129.589996,125.359497,3742400
2016-06-09,129.270004,129.839996,129.039993,129.300003,125.078979,3450500
2016-06-10,128.449997,129.229996,128.210007,128.830002,124.624321,3926000
2016-06-13,128.940002,129.449997,127.790001,127.830002,123.656967,4830900
2016-06-14,127.309998,127.440002,124.709999,125.239998,121.151520,7303500
2016-06-15,125.739998,127.750000,125.489998,126.529999,122.399406,5140000
2016-06-16,126.050003,127.540001,125.660004,127.360001,123.202316,4431800
2016-06-17,127.519997,127.779999,126.730003,127.139999,122.989494,7541900
2016-06-20,128.130005,128.850006,127.419998,127.620003,123.453827,3880300
2016-06-21,127.959999,128.309998,127.290001,127.739998,123.569901,3600900
2016-06-22,127.690002,128.970001,127.400002,127.599998,123.434479,3723700
2016-06-23,128.979996,129.100006,127.449997,128.289993,124.101952,4784500
2016-06-24,126.099998,127.800003,125.500000,126.400002,122.273659,8979800
2016-06-27,125.339996,125.750000,123.620003,124.669998,120.600128,5656900
2016-06-28,125.889999,127.529999,125.599998,127.529999,123.366768,5385000
2016-06-29,127.900002,128.470001,126.900002,127.370003,123.211983,5782100
2016-06-30,127.269997,127.860001,126.099998,127.690002,123.521538,6642000
2016-07-01,128.289993,130.229996,128.119995,129.619995,125.388527,5645200
2016-07-05,129.600006,130.479996,128.500000,129.350006,125.127357,4096600
2016-07-06,129.199997,131.610001,129.029999,131.570007,127.274872,4933200
2016-07-07,131.250000,132.179993,130.559998,131.160004,126.878250,3970300
2016-07-08,132.330002,134.360001,132.250000,134.339996,129.954437,4806200
2016-07-11,134.830002,135.880005,134.449997,135.149994,130.737991,4577000
2016-07-12,135.240005,135.990005,134.300003,134.839996,130.438141,3615800
2016-07-13,134.839996,135.199997,133.100006,133.559998,129.199905,4235500
2016-07-14,134.399994,134.789993,133.830002,134.539993,130.147903,3122300
2016-07-15,135.119995,135.589996,134.649994,134.779999,130.380066,5323000
2016-07-18,135.460007,136.479996,134.809998,136.339996,131.889160,3730900
2016-07-19,136.070007,137.050003,135.559998,136.979996,132.508270,3831500
2016-07-20,137.399994,137.449997,136.770004,137.410004,132.924210,3092000
2016-07-21,136.759995,137.139999,135.470001,136.070007,131.627991,4938100
2016-07-22,136.410004,136.639999,135.960007,136.520004,132.063278,2627200
2016-07-25,136.550003,136.850006,136.149994,136.500000,132.043930,3352600
2016-07-26,136.500000,137.509995,136.059998,136.750000,132.285767,2575600
2016-07-27,137.009995,137.690002,135.960007,136.309998,131.860138,3019600
2016-07-28,136.190002,138.119995,136.100006,137.960007,133.456284,3230000
2016-07-29,137.460007,138.720001,137.440002,138.240005,133.727158,3662600
2016-08-01,138.059998,138.940002,137.850006,138.770004,134.239853,3157800
2016-08-02,138.910004,139.000000,136.820007,137.220001,132.740433,3898100
2016-08-03,137.130005,137.220001,135.699997,137.059998,132.585663,3642600
2016-08-04,135.789993,137.199997,135.460007,136.050003,131.608627,3788000
2016-08-05,137.000000,137.740005,136.600006,136.910004,132.440567,3022100
2016-08-08,136.910004,137.399994,136.160004,136.210007,131.763428,3182800
2016-08-09,136.270004,137.089996,135.339996,136.110001,131.666656,3180400
2016-08-10,136.300003,136.889999,135.059998,135.600006,131.173325,3438000
2016-08-11,136.309998,137.500000,135.169998,137.039993,132.566284,4158000
2016-08-12,136.000000,137.389999,135.630005,136.570007,132.111649,4090000
2016-08-15,137.110001,137.970001,136.929993,137.059998,132.585663,6327400
2016-08-16,137.649994,138.649994,135.660004,136.229996,131.782730,7286100
2016-08-17,135.500000,136.470001,134.750000,136.149994,131.705353,5222200
2016-08-18,136.029999,136.149994,134.440002,134.800003,130.399429,4430800
2016-08-19,134.419998,135.759995,134.320007,135.460007,131.037903,3959000
2016-08-22,135.600006,135.850006,135.020004,135.339996,130.921783,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,131.773087,2961100
2016-08-24,135.770004,136.250000,134.809998,135.059998,130.650940,4113000
2016-08-25,134.729996,136.160004,134.369995,135.429993,131.008865,3168900
2016-08-26,135.429993,136.179993,133.919998,134.360001,129.973801,4193400
2016-08-29,134.860001,135.300003,134.580002,135.240005,130.825073,3189300
2016-08-30,134.800003,135.050003,133.630005,134.100006,130.387558,3440600
2016-08-31,133.889999,134.679993,133.600006,134.119995,130.406967,4650600
2016-09-01,134.479996,135.059998,133.660004,134.229996,130.513931,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,131.408463,3402600
2016-09-06,134.960007,135.720001,133.880005,134.100006,130.387558,4220400
2016-09-07,133.300003,133.869995,132.160004,132.789993,129.113800,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,127.626152,5001400
2016-09-09,130.639999,130.889999,127.730003,127.739998,124.203598,6315000
2016-09-12,126.500000,128.850006,126.000000,128.589996,125.030075,7882600
2016-09-13,127.739998,128.000000,125.430000,125.720001,122.239525,6376300
2016-09-14,125.610001,126.949997,125.570000,126.260002,122.764580,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,123.445190,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,122.618721,6941200
2016-09-19,126.680000,127.370003,126.169998,126.290001,122.793747,4467400
2016-09-20,126.860001,127.330002,126.330002,126.830002,123.318794,3627100
2016-09-21,127.519997,128.589996,126.550003,128.110001,124.563354,5367400
2016-09-22,128.820007,129.649994,128.720001,128.750000,125.185638,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,124.252220,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,121.976990,5338500
2016-09-27,125.800003,126.989998,125.360001,126.820000,123.309074,4433600
